word	pos_values
mzozo	noun
mzuka	noun
mzulu	noun
mzunga	noun
mzungu	noun
mzunguko	noun
mzungumzaji	noun
mzuri	adj
mzururaji	noun
mzushi	noun
na	conj,prep
naam	intj
nabii	noun
nachi	noun
nacho	prep_phrase
nadhari	noun
nadharia	noun
nadhifa	name
nadhifu	adj
nadhiri	noun
nadi	verb
nadra	adj,adv
nafaka	noun
nafasi	noun
nafidhi	verb
nafsi	noun
nafuu	noun
naga	noun
nahari	name
nahau	noun
nahodha	noun
nahumu	name
naibu	noun
nailoni	noun
nairobi	name
nairuzi	name
najari	name
najisi	adj,noun,verb
nakala	noun
nakidi	noun
nakili	verb
nakiri	name
nakisi	noun,verb
nakshi	noun,verb
nakupenda	verb
nalo	prep_phrase
nama	verb
nambari	noun
nami	prep_phrase
namibia	name
namna	noun
nanaa	noun
nanasi	noun
nane	noun,num
nanenane	noun
nanga	noun
nani	adj,pron
nanyi	prep_phrase
nao	prep_phrase
nasa	verb
nasaba	noun
nasaha	noun
nasi	prep_phrase
nasibu	noun
nasiha	noun
nasihi	verb
nata	adj,verb
nathari	noun
nati	noun
natija	noun
natiri	noun
nauli	noun
navyo	prep_phrase
nawa	verb
nawe	prep_phrase
naye	prep_phrase
nayo	prep_phrase
nazi	noun
nazo	prep_phrase
ncha	noun
nchi	noun
ndama	noun
ndani	adv,noun
ndara	noun
ndefu	adj
ndege	noun
ndere	noun
ndewe	noun
ndicho	verb
ndiko	verb
ndilo	verb
ndimi	verb
ndimo	verb
ndinyi	verb
ndio	intj,verb
ndipo	verb
ndisi	verb
ndivyo	verb
ndiwe	verb
ndiye	verb
ndiyo	intj,verb
ndizi	noun
ndizo	verb
ndoa	noun
ndoano	noun
ndogo	adj
ndogoro	noun
ndondi	noun
ndoo	name,noun
ndorobo	noun
ndoto	noun
ndovu	noun
ndudhi	noun
ndugu	noun
nduguye	noun
nduguyo	noun
nduguze	noun
nduguzo	noun
ndui	noun
nduma	noun
ndumba	noun
ndume	noun
nduru	noun
ndururu	noun
neema	name,noun
nehemia	name
nekta	noun
neli	noun
nembo	noun
nemsi	noun
nena	verb
nene	adj
nenepa	verb
neno	noun
nenosiri	noun
neoni	noun
nepi	noun
neptun	name
nesi	noun
netiboli	noun
neva	noun
ngagi	noun
ngali	verb
ngamia	noun
ngano	noun
ngao	name,noun
ngapi	adj
ngawa	noun
ngazi	noun
ngazija	name
nge	name,noun
ngeli	noun
ngeu	noun
ngiri	noun
ngisi	noun
ngoja	verb
ngoma	noun
ngome	noun
ngono	noun
ngozi	noun
nguchiro	noun
nguli	noun
ngumi	noun
ngumu	adj
nguo	noun
nguru	noun
nguruma	verb
ngurumo	noun
nguruwe	noun
nguva	noun
nguvu	noun
nguvukazi	noun
nguzo	noun
ngwini	noun
ni	particle,verb
nia	name,noun,verb
niaba	noun
niaje	intj
niasini	noun
nibu	noun
nidhamu	noun
niger	name
nigeria	name
nijeri	name
nikafungua	verb
nikaha	noun
nikanunua	verb
nikazaa	verb
nikeli	noun
nikotini	noun
nimonia	noun
nina	noun
ninakupenda	verb
ninga	noun
nini	pron
ninyi	pron
nira	noun
nishai	noun
nishani	noun
nishati	noun
nitrojeni	noun
njaa	noun
njama	noun
njano	adj
nje	adj,adv
njema	adj,intj
njemba	noun
njia	noun
njiwa	name,noun
njugu	noun
njugunyasa	noun
nne	noun,num
noa	verb
noeli	name
noma	noun
nomino	noun
nondo	noun
nonilioni	noun,num
nono	adj
noti	noun
notisi	noun
nov	name
novemba	name
nta	noun
nufaika	verb
nufaisha	verb
nuhu	name
nuhusi	noun
nuia	verb
nuka	verb
nukato	noun
nuksani	noun
nuksi	noun
nukta	noun
nukuu	noun,verb
nuna	verb
nunda	noun
nundu	noun
nungunungu	noun
nunua	verb
nuru	noun
nururisha	verb
nusa	verb
nusu	noun
nusuirabu	noun
nusukaputi	noun
nusura	adv
nusuru	verb
nutroni	noun
nya	verb
nyakua	verb
nyama	noun
nyamaza	verb
nyambizi	noun
nyambua	verb
nyambulisha	verb
nyambuo	noun
nyanda	noun
nyangumi	noun
nyani	noun
nyanya	noun
nyanyasa	verb
nyanyua	verb
nyapa	verb
nyara	noun,verb
nyasi	noun
nyati	noun
nyau	noun
nyavu	name
nyege	adj,noun
nyegere	noun
nyekundu	adj
nyenga	verb
nyenje	noun
nyenyekea	verb
nyenyekevu	adj
nyepesi	adj
nyeti	adj
nyeupe	adj
nyeusi	adj
nyika	noun
nyima	verb
nyingi	adj
nyingine	adj
nyingineyo	adj
nyoa	verb
nyofu	adj
nyoka	noun
nyoko	noun
nyonda	noun
nyonga	verb
nyonge	adj
nyongeza	noun
nyongo	noun
nyonya	verb
nyonyo	noun
nyoo	intj
nyooka	verb
nyota	noun
nyotamkia	noun
nyuki	noun
nyuklia	adj
nyukliasi	noun
nyuma	adv,noun
nyumba	noun
nyumbu	noun
nyumbua	verb
nyundo	noun
nyungu-nyungu	noun
nyunya	verb
nyuroni	noun
nyusi	noun
nyutroni	noun
nyuzi	noun
nyuzijoto	noun
nyuzilandi	name
nyuzisauti	noun
nywa	verb
nywila	noun
nzi	name,noun
nzige	noun
nzima	adj
nzio	noun
nzito	adj
nzuri	adj,intj
o-ote	adj
oa	verb
obadia	name
obama	name
obiti	noun
oda	noun
odinga	name
ofa	noun
ofisi	noun
oga	verb
ogani	noun
ogelea	verb
ogofyo	noun
ogopa	verb
oili	noun
oka	verb
okoa	verb
okota	verb
oksaidi	noun
oksijeni	noun
okt	name
oktilioni	noun,num
oktoba	name
olimpiki	adj
omani	name
omba	verb
ombaomba	noun
ombi	noun
omboleza	verb
ombwe	noun
omo	noun
omoka	verb
ona	verb
ondo	noun
ondoa	verb
ondoka	verb
onekana	verb
oneo	noun
onevu	adj
ongea	verb
ongeza	verb
ongezeko	noun
ongoa	verb
onja	verb
ono	noun
ontolojia	noun
onya	verb
onyesho	noun
onyo	noun
opera	noun
operesheni	noun
opereta	noun
opioidi	noun
orodha	noun
ororo	adj
osha	verb
ota	verb
ote	adj
otea	verb
othniel	name
othografia	noun
oti	noun
otografia	noun
ovari	noun
ovaroli	noun
ovataimu	noun
oveni	noun
ovu	adj
ovyo	adv
oza	verb
ozoni	noun
pa	particle,verb
paa	noun,verb
pacha	noun
padre	noun
pafu	noun
pagumu	adj
pahali	noun
painti	noun
paipu	noun
paja	noun
pajama	noun
paji	noun
paka	noun,verb
pakana	verb
pakata	verb
pakavu	adj
pake	adj
pakia	verb
pakistan	name
pakistani	name
pakiti	noun
pako	adj
pakuu	adj
pale	adj
paleontolojia	noun
palestina	name
palia	verb
palilia	verb
palizi	noun
pamamba	noun
pamba	noun,verb
pambaja	noun
pambajio	noun
pambana	verb
pambano	noun
pambazuka	verb
pambazuko	noun
pambo	noun
pamoja	adj,adv
pampu	name,noun
pana	adj,verb
pancha	noun
panchari	noun
panchi	noun
panda	verb
pande	noun
pandu	noun
panga	noun,verb
panganya	verb
pangapi	adj
pangilia	verb
pango	noun
pangu	adj
pangusa	noun,verb
panji	name
pantoni	noun
panua	verb
panya	noun
panzi	noun
panzimaji	name
pao	adj,noun
paoneaanga	noun
papa	adv,noun,verb
papai	noun
papasa	verb
papasi	noun
parachichi	noun
parachuti	noun
paradiso	noun
parafujo	noun
paragrafu	noun
paragwai	name
paramia	verb
parandesi	noun
paredi	noun
pareto	noun
parishi	noun
parokia	noun
paroko	noun
parua	verb
pasa	verb
pasaka	noun
pasi	noun,prep,verb
pasifiki	name
pasipo	prep
pasipoti	noun
pasua	verb
pata	noun,verb
patakatifu	adj
patamu	adj
patano	adj
patasi	name,noun
patatu	adj
patikana	verb
pato	noun
paulo	name
paundi	noun
pauni	noun
pawili	adj
payuka	verb
pazia	noun
pazuri	adj
peasi	noun
pedagojia	noun
pedeli	noun
pedi	noun
peke	prep
pekee	adj
pekua	verb
pekupeku	adv
peleka	verb
peleleza	verb
pema	adj
pemba	name,verb
pembe	noun
pembejeo	noun
pembemraba	name
pembeni	adv
pembenne	noun
pembenyingi	noun
pembetatu	name,noun
penalti	noun
penda	verb
pendekezo	noun
pendelea	verb
penga	verb
pengi	adj
pengine	adj,adv
pengo	noun
pengwini	noun
peni	noun
peninsula	noun
penolojia	noun
penseli	noun
pensheni	noun
pentekoste	noun
penu	adj
penya	verb
penye	particle
penyewe	adj
penzi	noun
pepa	verb
pepe	adv
pepea	verb
peperuka	verb
peperusha	verb
pepetana	verb
pepo	noun
peponi	noun
pepopunda	noun
pera	noun
peremba	verb
peremende	noun
perform	verb
peruu	name
peruzi	verb
pesa	noun
pesheni	noun
peta	verb
petali	noun
pete	noun
petro	name
petrokemikali	noun
petroli	noun
petrolojia	noun
petu	adj
peupe	adj
peusi	adj
pevu	adj
pezi	noun
pi	particle
pia	adv
piano	noun
picha	noun
pichi	noun
piga	verb
pigano	noun
pigilia	verb
pigo	noun
pijini	noun
pika	verb
pikipiki	noun
pikniki	noun
piku	verb
pilau	noun
pili	adj,name,num
pilipili	noun
pima	verb
pimbi	noun
pinda	verb
pindi	noun
pindo	noun
pindua	verb
pinga	verb
pingamizi	noun
pingu	noun
pini	noun
pinki	adj
pipa	noun
pipi	noun
piramidi	noun
pisha	verb
pishi	noun
pita	verb
pitapita	verb
pitia	verb
pitio	noun
piza	noun
plagi	noun
plamu	noun
plani	noun
plasta	noun
plastiki	noun
platinamu	noun
platini	noun
plau	noun
pluto	name
poa	intj,verb
pochi	noun
poda	noun
podikasti	noun
podo	noun
podoa	verb
pofu	noun
pofuka	verb
pofusha	verb
pogoa	verb
pointi	noun
pojo	noun
pokea	verb
poko	intj,noun
pokonya	verb
pole	adj,intj
polepole	adv
polima	noun
polio	noun
polisi	noun
pombe	noun
pomboo	noun
pona	verb
ponda	verb
pongea	verb
pongezi	intj,noun
ponografia	noun
ponya	noun,verb
ponyoka	verb
pooza	verb
popo	noun
popobawa	noun
popoo	noun
popote	adj,adv
pora	verb
pori	noun
poromoka	verb
poromoko	noun
posa	noun,verb
posferi	noun
posho	noun
posta	noun
posti	verb
postikodi	noun
postkadi	noun
pota	verb
potashi	noun
potasiamu	noun
pote	adj,adv
potelea	intj
potoa	verb
potovu	adj
povu	noun
presha	noun
primatolojia	noun
printa	noun
profesa	noun
programu	noun
projekta	noun
promota	noun
propaganda	noun
propela	noun
protini	noun
protokali	noun
protoni	noun
pua	noun
pudini	noun
puliza	verb
puma	verb
pumba	noun
pumbaa	verb
pumbavu	adj
pumbu	noun
pumu	noun
pumua	verb
pumzi	noun
pumzika	verb
pumziko	noun
puna	verb
punda	noun
punde	adv
punga	verb
pungufu	adj
punguzo	noun
punje	noun
punye	noun
punyeto	noun
pupa	noun
pure	noun
puto	noun
puuza	verb
puza	verb
pwa	verb
pwani	noun
pweke	adj
pweza	noun
pya	adj
raba	noun
rabi	name
rada	intj,noun
radhi	adj,noun,verb
radi	noun
radidi	verb
radiolojia	noun
rafadha	noun
rafaeli	name
rafi	adj
rafiki	noun
rafikiye	noun
rafikiyo	noun
rafikize	noun
rafikizo	noun
rafu	noun
raga	noun
raghba	noun
raghbisha	verb
raha	noun
rahisi	adj,verb
rahma	name
rai	noun,verb
raia	noun
rais	noun
rajabu	name
rajamu	noun
rajua	noun,verb
rakaa	noun
raketi	noun
rakibu	verb
rakisi	name
ramadhani	name
ramani	noun
rambaza	verb
rambirambi	noun
ramia	noun
ramli	noun
ramsa	noun
ranchi	noun
randa	noun,verb
randaranda	verb
randi	noun
rangi	noun
rap	noun
rapa	noun
rarua	verb
rasha	verb
rasharasha	noun
rashidi	name
rasi	noun
rasiberi	noun
rasilimali	noun
rasimu	noun
rasmi	adj
rasta	noun
rasuli	noun
ratiba	noun
ratibu	verb
ratili	noun
raufu	adj
raundi	noun
razini	adj
rediasi	noun
redio	noun
ree	noun
refa	noun
refarii	noun
refu	adj
rehani	noun
rehema	name,noun
rehemu	verb
rejareja	adj
rejea	verb
rejesta	adj,noun,verb
rejimenti	noun
rekebisha	verb
rekebu	verb
reki	noun
rekodi	noun,verb
reli	noun
remba	verb
rembo	adj
repa	noun
reptilia	noun
resi	noun
resiti	noun
riadha	noun
riali	noun
riba	noun
riboflauini	noun
ribosomu	noun
ridhaa	noun
ridhi	verb
ridhimu	noun
rijali	noun
rika	noun
riksho	noun
rinda	noun
rindima	verb
ringa	verb
ripota	noun
ripoti	noun,verb
risala	noun
risasi	noun
rishai	verb
ritadi	verb
ritani	noun
rithi	verb
ritifaa	noun
riwaya	noun
riziki	noun
robo	noun
robota	noun
roboti	noun
roda	noun
rodi	noun
roga	verb
roho	noun
roketi	noun
roma	name
romania	name
ropoka	verb
roshani	noun
rovu	noun
ruanda	name
rubani	noun
rubuni	verb
rudi	verb
rudia	verb
rudiarudia	verb
rudisha	verb
rudufu	verb
rufaa	noun
rufai	verb
ruhusa	noun
ruhusu	verb
rujumu	verb
ruka	verb
rukwama	noun
rula	noun
rumande	noun
rumba	noun
rungoya	noun
rungu	noun
runinga	noun
rununu	noun
rupia	noun
rusha	verb
rushwa	noun
rusu	noun,verb
ruthu	name
ruti	noun
rutuba	noun
ruwaza	noun
ruya	noun
ruzu	verb
ruzuku	noun
rwanda	name
saa	name,noun
saba	noun,num
sababu	noun
sabalkheri	intj
sabasaba	name
sabasi	noun
sabato	noun
sabiki	verb
sabili	adv
sabini	num
sabmarini	noun
sabuni	noun
sadaka	noun
sadfa	noun
sadifu	adj,verb
sadiki	verb
safa	noun
safari	noun
safi	adj
safihi	noun,verb
safina	noun
safiri	verb
safirisha	verb
safiya	name
safu	noun
safura	noun
saga	verb
sagai	noun
sagamba	noun
sagita	name
sahaba	noun
sahani	noun
sahara	name
sahau	verb
sahaulifu	adj
sahibu	noun
sahifa	noun
sahihi	adj,noun,verb
sahihisho	noun
sahili	adj,verb
saidi	noun
saidia	verb
saikatria	noun
saikolojia	noun
saili	verb
saini	noun,verb
saisi	noun
saizi	noun
sajenti	noun
sajili	noun,verb
sajini	noun
saka	verb
sakafu	noun
sakata	noun,verb
sakini	verb
sakramenti	noun
saksafoni	noun
salaam	intj
saladi	noun
salama	adj,adv,intj,name,noun
salfa	noun
sali	verb
salia	verb
salibu	name
salimini	adv,prep_phrase
salimu	verb
salio	noun
saliti	verb
saluni	noun
saluti	noun
samadi	noun
samahani	intj
samaki	name,noun
samakigamba	noun
samani	noun
samawati	adj,noun
sambaa	verb
sambamba	adv
sambaratisha	verb
sambusa	noun
samehe	verb
samli	noun
samoni	noun
sampuli	noun
samueli	name
sana	adv,verb
sanaa	noun
sanamu	noun
sanda	noun
sandali	noun
sandarusi	noun
sanduku	noun
sandwichi	noun
sanidi	verb
sanifu	adj,verb
sanii	verb
sansuri	noun
santuri	noun
sapatu	noun
sarabi	noun
sarafu	noun
saraka	noun
sarakasi	noun
saratani	noun
sarateni	name
sardini	noun
sare	noun
sarufi	noun
saruji	noun
saruni	noun
sasa	adv,intj
sasisho	noun
sataranja	noun
sataranji	noun
satelaiti	noun
saumu	noun,verb
sauti	noun
savana	noun
sawa	adj,intj
sawasawa	adv
sawia	adj
sawijika	verb
sayansi	noun
sayari	noun
saza	verb
sazo	noun
sebeha	verb
sebule	noun
sefania	name
sefu	noun
sefule	noun
sehemu	noun
sekeneko	noun
sekondari	noun
sekretarieti	noun
sekstilioni	noun,num
sekta	noun
sekunde	noun
seleni	noun
seli	noun
selsiasi	noun
selula	noun
selulosi	noun
sema	intj,verb
semantiki	noun
semina	noun
seminari	noun
senati	noun
senegal	name
senegali	name
senene	noun
seneta	noun
seneti	noun
sengenya	verb
senke	noun
sensa	noun
sentensi	noun
senti	noun
sentigredi	noun
sentimita	noun
sep	name
sepetu	noun
septemba	name
septilioni	noun,num
sera	noun
seremala	noun
serikali	noun
serotonini	noun
seti	noun
setla	noun
seviksi	noun
sh	noun
shaabani	name
shaba	noun
shababi	noun
shabaha	noun
shabaki	noun
shabashi	intj
shabihi	verb
shabiki	noun
shada	noun
shadda	noun
shaha	noun
shahada	noun
shahamu	noun
shahawa	noun
shahidi	noun
shaibu	noun
shairi	noun
shaja	verb
shajara	noun
shajiisha	verb
shaka	noun
shakawa	noun
shalaka	noun
shali	noun
shaliaki	name
shamba	noun
shambiro	adj,noun
shambulia	verb
shambulio	noun
shambulizi	noun
shamiri	verb
shampeni	noun
shampuu	noun
shamrashamra	noun
shamu	name
shangaa	verb
shangazi	noun
shangilia	verb
shangingi	noun
shangwe	noun
shani	noun
shanta	noun
sharabu	noun,verb
sharafa	noun
shari	noun
sharifu	adj,noun,verb
sharti	adv,noun
sharubati	noun
sharubu	noun
shashi	noun
shashimamishi	adv
shati	noun
shauku	noun
shauri	noun,verb
shavu	noun
shawali	noun
shawishi	verb
shayiri	noun
shedhi	noun
sheha	noun
shehe	noun
shehena	noun
sheheni	verb
shehia	noun
sheikh	noun
shela	noun
shelisheli	name
shemasi	noun
shemeji	noun
sheng	name,noun
shenzi	adj
sherehe	noun
sherekea	verb
sheria	noun
sherisi	noun
shetani	noun
shetri	name,noun
shiba	verb
shibiri	noun
shibli	noun
shida	noun
shifta	noun
shifti	noun
shika	verb
shikama	verb
shikamoo	intj
shikamooni	intj
shikilia	verb
shilingi	noun
shimizi	noun
shimo	noun
shinda	verb
shindilia	verb
shingo	noun
shinikiza	verb
shinikizo	noun
shira	name,noun
shiraa	noun
shirika	noun
shiriki	adj,verb
shirikisho	noun
shisha	noun
shitariki	verb
shoga	noun
shoka	noun
shokishoki	noun
shombe	noun
shombo	noun
shomoro	noun
shona	verb
shondo	noun
shoo	noun
shoti	adv,noun
shtaka	noun
shtaki	verb
shtua	verb
shua	verb
shubaka	noun
shubiri	noun
shufaa	noun
shufaka	noun
shufu	verb
shughuli	noun
shughulika	verb
shughulisha	verb
shuhudia	verb
shuja	name
shujaa	adj,noun
shuka	noun,verb
shuke	noun
shukrani	intj,noun
shuku	verb
shukuru	verb
shule	noun
shumbi	noun
shumburere	noun
shupavu	adj
shupaza	noun
shuruti	adj,verb
shuta	verb
shuti	noun
shutuma	noun
shutumu	verb
shuzi	noun
shwari	adj
si	verb
siafu	noun
siagi	noun
siasa	noun
sibu	verb
sibunilizi	noun
sicho	verb
sidii	noun
sidiria	noun
sifa	noun
sifongo	noun
sifu	verb
sifuri	noun,num
sigara	noun
sigareti	noun
siha	noun
sihi	verb
sihiri	noun,verb
sijambo	intj
sijida	noun
sijui	intj
siki	noun
sikia	verb
sikio	noun
sikitika	verb
sikitiko	noun
sikitisha	verb
sikiza	verb
siko	verb
siku	noun
sikuzote	adv
silabi	noun
silaha	noun
sili	noun
silika	noun
silikoni	noun
silimu	verb
silinda	noun
silo	verb
simama	verb
simanzi	noun
simba	name,noun,verb
simbua	verb
simi	verb
simika	verb
simikwa	adj
simiti	noun
simo	verb
simsim	noun
simu	noun
simufifi	noun
simulia	verb
simulizi	noun
sinagogi	noun
sinapsi	noun
sindano	noun
sindika	verb
sindikiza	verb
sinema	noun
singe	noun
singizia	verb
sinia	noun
sinki	noun
sinodi	noun
sinonimu	noun
sintaksia	noun
sintetiki	adj
sinyi	verb
sinzia	verb
sio	verb
sipo	verb
sirati	noun
siri	noun
siria	name
sirinji	noun
sisi	pron
sisimizi	noun
sisimua	verb
sisitiza	verb
sista	noun
sita	noun,num,verb
sitaha	noun
sitaki	intj
sitara	noun
siti	noun
sitiari	noun
sitini	num
sitiri	verb
sivyo	verb
siwa	noun
siwe	verb
siye	verb
siyo	intj,verb
sizo	verb
skana	noun
skandi	noun
skauti	noun
skeli	noun
sketi	noun
skimu	noun
skizofrenia	noun
skonzi	noun
skrini	noun
skripti	noun
skrubu	noun
skuta	noun
slaidi	noun
sleji	noun
slesi	noun
slothi	noun
slp	noun
soda	noun
sodai	noun
sodiamu	noun
sodo	noun
sofa	noun
soga	noun
sogea	verb
soka	noun
soketi	noun
soko	noun
sokomoko	noun
sokota	verb
soksi	noun
sokwe	noun
sokwemtu	noun
sola	adj
soli	noun
solomoni	name
soma	verb
somalia	name
sombe	noun
somo	noun
sona	verb
sonara	noun
songa	verb
songamana	verb
soni	noun
sonona	verb
sononeka	verb
sonya	verb
sorora	verb
soroveya	noun
soseji	noun
sosholojia	noun
sosi	noun
sovieti	adj
spageti	noun
spaki	noun
spana	noun
spea	noun
spesheli	adj
spidi	noun
spika	noun
spinachi	noun
spiriti	noun
spishi	noun
sponji	noun
spoti	noun
staa	noun
staafu	verb
staajabu	verb
staarabu	adj,verb
stadi	adj,noun
stafeli	noun
staftahi	noun,verb
staha	noun
stahabu	verb
stahi	verb
stahiki	verb
stahili	adj,noun,verb
stahimili	verb
stahimilivu	adj
staili	noun
stakabadhi	noun,verb
stani	noun
starehe	noun,verb
stashahada	noun
stawi	verb
steji	noun
steki	noun
stempu	noun
stendi	noun
stesheni	noun
stihizai	noun,verb
stika	noun
stima	noun
stimu	noun
stoo	noun
stori	noun
stovu	noun
straika	noun
stratejia	noun
stroberi	noun
studio	noun
stuli	noun
sua	verb
suala	noun
subira	noun
subiri	verb
subu	noun,verb
subui	noun
sudan	name
sudi	noun
sudusi	name,noun
sufi	noun
sufii	noun
sufu	noun
sufuria	noun
sugu	adj,noun
sugua	verb
suhuba	noun
sujudu	verb
suka	verb
sukari	noun
sukasuka	verb
sukuma	verb
sulfuri	noun
sultani	noun
sulubu	noun,verb
suluhisha	verb
suluhisho	noun
suluhu	noun
sumaku	adj,noun
sumbua	verb
sumbufu	adj
sumbula	name
sumu	noun
sumukuvu	noun
sundosundo	noun
sungura	noun
sungusungu	noun
sunzua	noun
supu	noun
sura	noun,verb
suria	noun
suriama	noun
surinamu	name
surua	noun
suruali	noun
surupwenye	noun
susa	verb
sushi	noun
susia	verb
suti	noun
swahilisha	verb
swala	noun
swalehe	name
swali	noun
swaziland	name
sweta	noun
swichi	noun
syria	name
taa	noun
taabani	adj
taabika	verb
taabini	noun
taabisha	verb
taabu	noun
taadhima	noun
taahira	noun
taalamika	verb
taalimu	noun
taaluma	noun
taamuli	noun
taanisi	verb
taarab	noun
taarifa	noun
taarifu	verb
taashira	noun
taasisi	noun
taathira	noun
tabahari	verb
tabaini	noun
tabaka	noun
tabaradi	verb
tabaruku	verb
tabasamu	verb
tabawali	verb
tabia	noun
tabibu	noun
tabiki	verb
tabiri	verb
taburu	noun
tafadhali	intj
tafakari	verb
tafakuri	noun
tafiti	verb
tafrani	noun
tafrija	noun
tafsiri	noun,verb
taftishi	noun
tafuna	verb
tafuta	verb
taga	verb
tagaa	verb
tahadhari	adj,noun,verb
tahajia	noun
tahakiki	verb
tahalili	noun
tahania	noun
tahariri	noun
taharuki	noun
tahayari	verb
tahayuri	noun
tahini	verb
tahiri	verb
tai	noun
taifa	noun
taifisha	verb
tailandi	name
taipu	noun
taipureta	noun
tairi	noun
taja	verb
tajamala	noun
taji	name,noun
tajiri	adj,noun
tajiriba	noun
tajuwidi	noun
taka	noun,verb
takabali	verb
takabari	verb
takasa	verb
takataka	noun
takatifu	adj
takbira	noun
takbiri	noun
takia	noun
takilifu	noun
tako	noun
takriban	adv
takrima	noun
takriri	noun
taksiri	noun
takwimu	noun
talaka	noun
talanta	noun
talasimu	noun
talibisi	noun
talii	verb
taliki	verb
tama	adj,adv
tamaa	noun
tamalaki	verb
tamani	verb
tamanio	noun
tamasha	noun
tamathali	noun
tamati	noun
tamba	verb
tambaa	noun,verb
tambarare	noun
tambi	noun
tambika	verb
tambiko	noun
tambo	noun
tambua	verb
tambuu	noun
tambuzi	adj
tamka	verb
tamko	noun
tamrini	noun
tamthilia	noun
tamu	adj
tamvua	noun
tanabahi	verb
tanadhari	verb
tanakali	noun
tanasari	verb
tanbihi	noun
tanda	verb
tandabui	noun
tandala	noun
tandawala	noun
tandiko	noun
tandu	noun
tanga	name,noun,verb
tangama	verb
tangamana	verb
tangamano	noun
tanganyika	name
tangatanga	verb
tangawizi	noun
tangaza	verb
tangazo	noun
tangi	noun
tango	noun
tangopepeta	noun
tangu	prep
tangua	verb
tangulia	verb
tani	noun
tania	verb
taniboi	noun
tanki	noun
tano	noun,num
tanua	verb
tanuri	name,noun
tanzania	name
tanzia	noun
tanzu	adj,noun
tao	noun
tapa	verb
tapatapa	verb
tapeli	noun
tapika	verb
tapo	noun
taraa	conj
taradadi	verb
taradhia	verb
tarafa	noun
taraja	verb
tarajia	verb
tarajio	noun
tarakimu	noun
taratibu	adv,noun
tarawanda	noun
tarawehi	noun
tarbia	noun
tarbushi	noun
tarehe	noun
tari	noun
tarihi	noun
tarijama	noun
tariki	noun
tarishi	noun
tarizi	verb
tarkia	noun
tarumbeta	noun
tasa	adj,noun,verb
tasbihi	noun
tasfida	noun
tashbihi	noun
tashhidi	noun
tashihisi	noun
tashtiti	noun
tashwishi	noun
tasihili	adv
tasinifu	noun
taslimu	noun
tasnia	noun
taswira	noun
tata	verb
tataki	name
tatanika	verb
tatanisha	verb
tatanisho	noun
tathlitha	noun
tathmini	noun,verb
tatizo	noun
tatu	name,noun,num
taulo	noun
tauni	noun
tauri	name
tauria	noun
tausi	name,noun
tawadha	verb
tawafa	noun
tawahudi	noun
tawala	verb
tawanya	verb
tawasifu	noun
tawi	noun
taya	noun,verb
tayari	adj
tazama	verb
tega	verb
tegemea	verb
tegemeo	noun
tego	noun
tegu	noun
tehama	name
teka	noun,verb
teke	adj,noun
tekeleza	verb
tekelezo	noun
tekenya	noun,verb
teketea	verb
teknohama	noun
teknokrasia	noun
teknolojia	noun
teksi	noun
tela	noun
tele	adj
telegramu	noun
teleka	verb
televisheni	noun
teleza	verb
tema	verb
tembe	noun
tembea	verb
tembo	noun
tena	adv,conj
tenda	noun,verb
tende	noun
tendo	noun
tenga	verb
tenganisha	verb
tengeneza	verb
tengua	verb
tenisi	noun
teolojia	noun
tepe	noun
tepeta	verb
tepetevu	adj
tepu	noun
terafini	noun
teremka	verb
tesa	verb
testosteroni	noun
teta	verb
tete	adv
tetekuwanga	noun
tetema	verb
tetemaji	noun
tetemeko	noun
tetereka	verb
tetesi	noun
teua	verb
teule	adj
tezi	noun
tezo	noun
thabiti	adj
thakili	adj,noun
thamana	noun
thamani	noun
thamini	verb
thaura	noun
thawabu	noun
thelathini	num
theluji	noun
theluthi	noun
themanini	num
thenashara	num
theolojia	noun
thibiti	verb
thibitisho	noun
thieta	noun
thubutu	verb
thumni	name
thumuni	noun
thurea	name,noun
tia	verb
tiara	noun
tiba	noun
tibakemia	noun
tibakemikali	noun
tibamaungo	noun
tibu	noun,verb
tibua	verb
tifu	adj,noun
tigri	name
tii	verb
tiifu	adj
tija	noun
tiketi	noun
tiki	adv,noun
tikisa	verb
tikiti	noun
timamu	adj
timia	verb
timilifu	adj
timotheo	name
timu	noun
timua	verb
tindi	noun
tindiga	noun
tindikali	noun
tinga	verb
tingatinga	noun
tini	noun
tinini	name
tiririka	verb
tisa	noun,num
tisha	verb
tishali	noun
tisheti	noun
tishio	noun
tishu	noun
tisini	num
titani	noun
titi	noun
tito	name
toa	verb
toba	noun
tobo	noun
toboa	verb
tochi	noun
tofali	noun
tofauti	adj,noun
tofautisha	verb
togo	name
togwa	noun
tohara	noun
tohoa	verb
toja	verb
tojo	noun
toka	adv,verb
tokeo	noun
tokeza	verb
tokota	verb
toksikolojia	noun
tola	noun
toleo	noun
tomato	noun
tona	verb
tone	noun
tongo	noun
tongoa	verb
tongoza	verb
toni	noun
topasi	noun
tope	noun
topografia	noun
tora	noun
torati	noun
toroka	verb
toroli	noun
torosha	verb
tosa	verb
tosha	verb
totoa	verb
tovu	adj
tovuti	noun
towashi	noun
toweka	verb
tozo	noun
trafiki	noun
transfoma	noun
trapeza	noun
trekta	noun
trela	noun
treni	noun
tridenti	noun
trilioni	noun
tropiki	noun
tsh	noun,symbol
tsunami	noun
tu	adv
tua	verb
tubu	verb
tufaha	noun
tufani	noun
tufe	noun
