word	pos_values
berlin	name
berliner	noun
bern	name
bernhard	name
bernt	name
berntsen	name
berolige	verb
bersærk	noun
bersærkergang	noun
bertel	name
bertelsen	name
bertha	name
berthel	name
berthelsen	name
bertram	name
beruse	verb
beruselse	noun
beruser	noun
beruset	adj
berygtet	adj
beryl	noun
beryllium	noun
berømme	verb
berømmelse	noun
berømt	adj
berømthed	noun
berøre	verb
berøring	noun
berøringsangst	adj,noun
berøve	verb
berøvelse	noun
besat	adj
besejre	verb
besidde	verb
besiddelse	noun
besidder	noun
besidderisk	adj
besjæle	verb
besjælet	adj
besjæling	noun
besk	adj
beskaffenhed	noun
besked	noun
beskeden	adj
beskedenhed	noun
beskidt	adj
beskrive	verb
beskrivelse	noun
beskrivende	adj
beskue	verb
beskuelse	noun
beskuer	noun
beskylde	verb
beskyldning	noun
beskytte	verb
beskyttelse	noun
beskyttelsesmiddel	noun
beskytter	noun
beskæftige	verb
beskæftigelse	noun
beskære	verb
beslaglægge	verb
beslaglæggelse	noun
beslutning	noun
beslutningsdygtig	adj
beslutningstager	noun
beslutsom	adj
beslutsomhed	noun
beslutte	verb
beslægtet	adj
bespare	verb
besparelse	noun
bespotte	verb
bespottelse	noun
besserwisser	noun
bestand	noun
bestanddel	noun
bestandig	adj,adv
bestandighed	noun
bestemme	verb
bestemmelse	noun
bestemt	adj,adv
bestemthed	noun
bestialsk	adj
bestie	noun
bestige	verb
bestigning	noun
bestik	noun
bestikke	verb
bestikkelig	adj
bestikkelse	noun
bestil	verb
bestille	verb
bestilling	noun
bestjæle	verb
bestorme	verb
bestræbe	verb
bestræbelse	noun
bestyre	verb
bestyrelse	noun
bestyrer	noun
bestyrerinde	noun
bestyrtelse	noun
bestå	verb
beståen	noun
bestående	adj
besudle	verb
besvare	verb
besvime	verb
besvimelse	noun
besvær	noun
besvære	verb
besværlig	adj
besværliggøre	verb
besværlighed	noun
besværligt	adv
besynderlig	adj
besyv	noun
besætte	verb
besættelse	noun
besætter	noun
besøg	noun
besøge	verb
besørge	verb
betablokker	noun
betage	verb
betagelse	noun
betale	verb
betaling	noun
betalingsmiddel	noun
betapartikel	noun
betegne	verb
betegnelse	noun
betelgeuse	name
betina	name
betinge	verb
betingelse	noun
betingelsesløs	adj
betinget	adj
betjene	verb
betjening	noun
betlehem	name
beton	noun
betone	verb
betonhus	noun
betonie	noun
betoning	noun
betragte	verb
betragter	noun
betro	verb
betræk	noun
betrække	verb
bettina	name
betty	name
betuttet	adj
betvivle	verb
betyde	verb
betydelig	adj,adv
betydende	adj
betydning	noun
betydningsfuld	adj
betydningsfuldhed	noun
betydningslån	noun
betydningsløs	adj
betydningsløshed	noun
betydningsmæssig	adj
betændelse	noun
betænke	verb
betænkelig	adj
betænkelighed	noun
betænksom	adj
betænksomhed	noun
beundre	verb
beundrer	noun
beundring	noun
bevare	verb
bevidne	verb
bevidst	adj,adv
bevidstgøre	verb
bevidsthed	noun
bevidstløs	adj
bevidstløshed	noun
bevilge	verb
bevilling	noun
bevinget	adj
bevirke	verb
bevis	noun
bevisbyrde	noun
bevise	verb
bevislig	adv
bevisligt	adv
bevågenhed	noun
bevæge	verb
bevægelig	adj
bevægelighed	noun
bevægelse	noun
bevægelsesfrihed	noun
bevægelsesmængde	noun
bevæget	adj
beværte	verb
beværtning	noun
bh	noun
bhutan	name
bhutaner	noun
bhutansk	adj
bi	adv,noun
bianca	name
biavler	noun
bibel	noun
bibelbælte	noun
bibelcitat	noun
bibelen	name
bibelfortolker	noun
bibelfortolkning	noun
bibeloversættelse	noun
bibelselskab	noun
bibelsk	adj
bibelskole	noun
biblen	name
bibliofil	adj,noun
bibliograf	noun
bibliografi	noun
bibliografisk	adj
bibliotek	noun
bibliotekar	noun
bibringe	verb
bid	noun
bide	verb
bidrag	noun
bidrage	verb
bidragyder	noun
bidsel	noun
bidsk	adj
bieffekt	noun
bifald	noun
bifamilie	noun
bifrost	name
bijektiv	adj
bikube	noun
bil	noun
bilde	verb
bilist	noun
bilkø	noun
billard	noun
billardbord	noun
bille	noun
billedbibel	noun
billede	noun
billedhugger	noun
billedhuggerkunst	noun
billedlig	adj
billedliggøre	verb
billedplan	noun
billedramme	noun
billedside	noun
billedskærm	noun
billet	noun
billiard	noun
billig	adj
billige	verb
billigelse	noun
billiggøre	verb
billiggørelse	noun
billigt	adv
billion	noun
bilradio	noun
biluheld	noun
bilulykke	noun
bilvask	noun
bilvæddeløb	noun
binde	verb
bindebogstav	noun
bindeleg	noun
bindeord	noun
bindestreg	noun
binding	noun
bindingsværk	noun
bindingsværkshus	noun
bindslev	name
binomialkoefficient	noun
binyre	noun
binær	adj
biobrændsel	noun
biofysik	noun
biofysiker	noun
biofysisk	adj
biograf	noun
biografi	noun
biografisk	adj
biokemi	noun
biokemiker	noun
biokemisk	adj
biolog	noun
biologi	noun
biologisk	adj
biom	noun
biomedicin	noun
biometrisk	adj
biord	noun
biosfære	noun
biotisk	adj
bipolar	adj
bipolær	adj
biprodukt	noun
birger	name
birgit	name
birgith	name
birgitte	name
birk	noun
birkes	noun
birketræ	noun
birte	name
birthe	name
biseksualitet	noun
biskop	noun
bismag	noun
bismuth	noun
bisp	noun
bispedømme	noun
bistand	noun
bister	adj
bistro	noun
bistå	verb
bisætning	noun
biting	noun
bitte	name
bitten	name
bitter	adj,noun
bitterhed	noun
bittesmå	adj
bivirkning	noun
bivoks	noun
bivuak	noun
bizar	adj
bjarke	name
bjarmeland	name
bjarne	name
bjelland	name
bjerg	noun
bjergand	noun
bjergart	noun
bjergbestiger	noun
bjergbestigning	noun
bjerge	verb
bjergfyr	noun
bjerggorilla	noun
bjergkløft	noun
bjergkæde	noun
bjergning	noun
bjergpas	noun
bjergrig	adj
bjergside	noun
bjergskråning	noun
bjergvæg	noun
bjæffe	verb
bjælde	noun
bjørn	name,noun
bjørnebestand	noun
bjørnedyr	noun
bjørneklo	noun
bjørnetjeneste	noun
bjørneunge	noun
bjørneøen	name
blad	noun
bladguld	noun
bladhus	noun
bladkoncern	noun
bladre	verb
blaffe	verb
blande	verb
blanding	noun
blandt	prep
blank	adj
blanket	noun
blasfemi	noun
blasfemiker	noun
blasfemisk	adj
ble	noun
bleg	adj
blege	verb
bleghed	noun
blegn	noun
blegne	noun,verb
blender	noun
blid	adj
blide	noun
blidhed	noun
blik	noun
blikfang	noun
blind	adj
blindgyde	noun
blindhed	noun
blindtarm	noun
blindtarmsbetændelse	noun
blinke	verb
blis	noun
blisgås	noun
blishøne	noun
blitz	noun
blitzkrig	noun
blive	verb
blod	noun
blodbad	noun
blodcelle	noun
blodfattig	adj
blodforgiftning	noun
blodhund	noun
blodhævn	noun
blodig	adj
blodkredsløb	noun
blodlegeme	noun
blodmangel	noun
blodplade	noun
blodplet	noun
blodprøve	noun
blodpølse	noun
blodregn	noun
blodrød	adj
blodsbeslægtet	adj
blodslægtskab	noun
blodsuger	noun
blodtilførsel	noun
blodtransfusion	noun
blodtryk	noun
blodtype	noun
blodåre	noun
blog	noun
blogge	verb
blogger	noun
blok	noun
blokbogstav	noun
blokere	verb
blokfløjte	noun
blokhus	noun
blomkål	noun
blomme	noun
blommetræ	noun
blomst	noun
blomsterbed	noun
blomsterbutik	noun
blomsterforretning	noun
blomsterhandel	noun
blomsterhandler	noun
blomstre	verb
blomstrende	adj
blot	adv,noun
blote	verb
blotlægge	verb
blotlæggelse	noun
blotlægning	noun
blotte	verb
blottelse	noun
blotter	noun
blottet	adj
blowjob	noun
blues	noun
bluf	noun
bluff	noun
blufærdig	adj
blunde	verb
bluse	noun
blusel	noun
blusse	verb
bly	adj,noun
blyantspidser	noun
blyfri	adj
blyglans	noun
blå	adj
blåbjerg	name
blåbær	noun
blåfugl	noun
blågrøn	adj
blåhals	noun
blåhval	noun
blåland	name
blålig	adj
blåmejse	noun
blåmusling	noun
blåne	verb
blåregn	noun
blåskimmelost	noun
blåsort	adj
blåtand	name
blåøjet	adj
blæk	noun
blækhus	noun
blækklat	noun
blæksprutte	noun
blænde	verb
blændværk	noun
blære	noun,verb
blærehalskirtel	noun
blæse	verb
blæsebælg	noun
blæseinstrument	noun
blæst	adj,noun
blæsterovn	noun
blæver	noun
blævre	verb
blævret	adj
blød	adj,noun
bløddyr	noun
blødgøre	verb
blødgørelse	noun
blødhed	noun
blødsøden	adj
bnp	noun
bo	name,noun,verb
boa	noun
boaslange	noun
boblekammer	noun
bod	noun
bodega	noun
bodil	name
bodsgang	noun
bodybuilder	noun
bodybuilding	noun
boer	noun
bofælle	noun
bofællesskab	noun
bog	noun
bogaktuel	adj
bogbestand	noun
bogbus	noun
bogfinke	noun
boghandel	noun
bogholder	noun
boghvede	noun
bogklub	noun
boglig	adj
bogorm	noun
bogreol	noun
bogstav	noun
bogstavelig	adj
boheme	noun
bohr	name
bohrium	noun
boje	name
bokmål	noun
boks	noun
bokser	noun
boksning	noun
bold	noun
boldspil	noun
boldtræ	noun
bolette	name
bolig	noun
boliglån	noun
boligløs	adj
boligmasse	noun
bolignød	noun
boline	name
bolivia	name
bolivianer	noun
boliviansk	adj
bolivianskhed	noun
bolle	noun,verb
bollefed	adj
bollehår	noun
bolleven	noun
bolsje	noun
bolsjebutik	noun
bolt	noun
bolte	verb
bolværk	noun
bom	noun
bombardement	noun
bombe	noun,verb
bombefly	noun
bombekalorimeter	noun
bombesikker	adj
bombetrussel	noun
bomlærke	noun
bommert	noun
bomuld	noun
bon	noun
bonde	noun
bondefanger	noun
bondegård	noun
bondehus	noun
bondejokke	noun
bondeknold	noun
bonderose	noun
bonderøv	noun
bondsk	adj
bone	verb
bonsai	noun
bonus	noun
bonusfar	noun
bonusforælder	noun
bonusmor	noun
boomerang	noun
bopæl	noun
bopælspligt	noun
bor	noun
bord	noun
borddame	noun
bordeaux	noun
bordel	noun
bordherre	noun
bordlampe	noun
bordtennis	noun
bordtennisspiller	noun
bore	verb
boremaskine	noun
borg	noun
borge	verb
borger	noun
borgerhus	noun
borgerjournalistik	noun
borgerkrig	noun
borgerlig	adj
borgerliggøre	verb
borgerskab	noun
borgmester	noun
boring	noun
bornholm	name
bornholmsk	adj,noun
bort	adv,noun
bortadoptere	verb
borte	adv
bortføre	verb
bortførelse	noun
bortskaffe	verb
bortskaffelse	noun
bortvise	verb
boserup	name
bosnien-hercegovina	name
bosnier	noun
bosnisk	adj,noun
bosniskhed	noun
bosporus	name
boss	noun
bosted	noun
botanik	noun
botaniker	noun
botanisere	verb
botanisk	adj
bothilde	name
botswana	name
botswaner	noun
botswansk	adj
botulisme	noun
bouillonterning	noun
boulevard	noun
bouquet	noun
boutique	noun
bov	noun
bovbølge	noun
bowiekniv	noun
bowle	verb
bowling	noun
bowlinghal	noun
boye	name
boykot	noun
boykotte	verb
boysenbær	noun
bradepande	noun
bradepandekage	noun
brag	noun
brage	verb
brahe	name
brak	adj
brakteat	noun
brakvand	noun
bramfri	adj
bramfrihed	noun
bramgås	noun
bramsejl	noun
branche	noun
brand	noun
brandalarm	noun
brandattentat	noun
brandbil	noun
branddør	noun
brandmand	noun
brandsejl	noun
brandsikker	adj
brandsikkerhed	noun
brandslange	noun
brandstation	noun
brandstiftelse	noun
brandsår	noun
brandt	name
brandy	noun
brase	verb
brasilianer	noun
brasiliansk	adj
brasilianskhed	noun
brasilien	name
brat	adj
bratislava	name
bratsch	noun
brav	adj
breche	noun
bred	adj,noun
bredbånd	noun
bredde	noun
breddegrad	noun
breddes	noun
brede	verb
bredgaard	name
bredskuldret	adj
bregne	noun
bremse	noun,verb
bretonsk	adj,noun
brev	noun
brevbærer	noun
brevdue	noun
brevkasse	noun
brevstemme	noun,verb
brexit	name
brian	name
bridge	noun
brik	noun
briket	noun
brillant	adj,noun
brille	noun
bringe	noun,verb
brink	noun
brint	noun
brintbombe	noun
brise	noun
brist	noun
briste	verb
britannien	name
brite	noun
britisk	adj
britiskhed	noun
britt	name
britta	name
bro	noun
broccoli	noun
brochure	noun
brod	noun
broder	noun
brodere	verb
broderi	noun
broderlig	adj
broderskab	noun
brofast	adj
broget	noun
brok	noun
brokade	noun
brokke	verb
brokkeri	noun
brom	noun
brombær	noun
bromethan	noun
brommethan	noun
bromthymolblåt	noun
bronkitis	noun
bronze	noun
bronzealder	noun
bronzemedalje	noun
bror	noun
brosten	noun
brostensbelagt	adj
browse	verb
browser	noun
brud	noun
brudekjole	noun
brudepige	noun
brudepris	noun
brudesum	noun
brudgom	noun
brug	noun
brugbar	adj
bruge	verb
brugelig	adj
bruger	noun
brugerbetaling	noun
brugerbidrag	noun
brugerdiskussion	noun
brugerdiskussionsside	noun
brugernavn	noun
brugerside	noun
brugervenlig	adj
brugs	noun
brugskunst	noun
brugt	adj
brumme	verb
brun	adj
brunch	noun
brunche	verb
brune	verb
brunet	adj
brunette	noun
brunkål	noun
brunlig	adj
bruno	name
brunst	noun
brunstig	adj
brunsviger	noun
bruse	verb
bruser	noun
brushane	noun
brusk	noun
bruskfisk	noun
brutal	adj
brutalt	adv
brutto	adv
bruxelles	name
bryde	verb
bryder	noun
bryderi	noun
brydes	verb
brydning	noun
brydningsindeks	noun
bryg	noun
brygge	noun,verb
brygger	noun
bryggeri	noun
bryggers	noun
bryghus	noun
brygning	noun
bryllup	noun
bryllupsdag	noun
bryllupskage	noun
bryllupsrejse	noun
bryn	noun
brynje	noun
brysk	adj
bryskhed	noun
bryssel	name
bryst	noun
brystholder	noun
brystimplantat	noun
brystsvømning	noun
brystvorte	noun
brystværn	noun
bræ	noun
bræge	verb
bræk	noun
brækjern	noun
brække	verb
brændbar	adj
brænde	noun,verb
brændende	adj
brændenælde	noun
brænder	noun
brænderi	noun
brændevin	noun
brænding	noun
brændkammer	noun
brændpunkt	noun
brændsel	noun
brændselscelle	noun
brændstof	noun
brændt	adj
brændvidde	noun
bræt	noun
brætspil	noun
brød	noun
brøde	noun
brødflov	adj
brødfrugt	noun
brødfrugttræ	noun
brødkniv	noun
brødnid	noun
brødrister	noun
brøk	noun
brøkdel	noun
brøkstreg	noun
brøl	noun
brønd	noun
brøsig	adj
buckhøj	name
bud	noun
budapest	name
budbringer	noun
buddhisme	noun
buddhist	noun
budding	noun
budget	noun
budgettere	verb
budgettering	noun
budskab	noun
bue	noun,verb
bueskytte	noun
buestreng	noun
buffer	noun
bug	noun
bughule	noun
bugne	verb
bugsere	verb
bugsering	noun
bugspyt	noun
bugspytkirtel	noun
bugt	noun
bugtaler	noun
bugte	verb
bugthøvl	noun
buk	noun
bukarest	name
buket	noun
bukke	verb
bukser	noun
buksestof	noun
buksevand	noun
bulder	noun
buldre	verb
bulgarer	noun
bulgarien	name
bulgarsk	adj,noun
bulgarskhed	noun
bulhus	noun
bulimi	noun
bulimiker	noun
bulimisk	adj
bulldozer	noun
bullet	noun
bulme	noun,verb
bulmeurt	noun
bump	noun
bumpe	verb
bums	noun
bund	noun
bundalvorlig	adj
bunde	verb
bunden	adj
bundfald	noun
bundkort	noun
bundløs	adj
bundskjuler	noun
bundstykke	noun
bundt	noun
bunduretfærdig	adj
bunke	noun
bur	noun
burde	verb
bureau	noun
bureaukrat	noun
burger	noun
burgerbar	noun
burgøjser	noun
burmesisk	adj,noun
burre	noun
burundi	name
bus	noun
buschauffør	noun
businessclass	noun
busk	noun
buskads	noun
buskort	noun
bussemand	noun
busstation	noun
busstoppested	noun
buste	noun
butik	noun
butiksansat	adj
butiksassistent	noun
butikscenter	noun
butikschef	noun
butiksejer	noun
butikshandel	noun
butiksindehaver	noun
butikskæde	noun
butikspersonale	noun
butiksrude	noun
butikstid	noun
butikstyv	noun
butikstyveri	noun
butiksvindue	noun
butterfly	noun
butterflykniv	noun
bvadr	intj
by	noun
bybo	noun
byboer	noun
byde	verb
bydeform	noun
bydel	noun
bydelstat	noun
byforny	verb
byfornyelse	noun
byg	noun
bygd	noun
byge	noun
bygge	verb
byggemateriale	noun
byggeri	noun
bygkorn	noun
bygning	noun
byld	noun
bynke	noun
bynkefugl	noun
byrd	noun
byrde	noun
byret	noun
byrum	noun
byråd	noun
bystyre	noun
bysvale	noun
bytning	noun
bytte	noun,verb
byttedyr	noun
byttehandel	noun
bytur	noun
byzans	name
båd	noun
både	conj
bådhus	noun
båke	noun
bål	noun
bånd	noun
båndoptager	noun
båre	noun
bås	noun
bæ	noun
bæger	noun
bæk	noun
bækken	noun
bælg	noun
bælle	verb
bælte	noun
bæltedyr	noun
bændel	noun
bændeltang	noun
bænk	noun
bær	noun
bærbar	adj,noun
bærbusk	noun
bære	verb
bæredygtig	adj
bæredygtighed	noun
bærer	noun
bærtelsen	name
bæst	noun
bæve	verb
bæver	noun
bæverbestand	noun
bæverbo	noun
bæveregern	noun
bævergnavet	adj
bæverhytte	noun
bævernylon	noun
bæverrotte	noun
bæverstok	noun
bævre	verb
bøde	noun,verb
bødker	noun
bøf	noun
bøffel	noun
bøfhus	noun
bøfsandwich	noun
bøg	noun
bøgeskov	noun
bøgetræ	noun
bøh	intj
bøhmand	noun
bøje	name,noun,verb
bøjelig	adj
bøjelighed	noun
bøjle	noun
bøjle-bh	noun
bøjning	noun
bølge	noun,verb
bølgeblik	noun
bølgebryder	noun
bølgefunktion	noun
bølgelængde	noun
bøll	name
bølle	noun
bøn	noun
bønhøre	verb
bønne	noun
bør	noun
børge	name
børnearbejde	noun
børnebibel	noun
børnebidrag	noun
børnebog	noun
børnehave	noun
børnehjem	noun
børnelæge	noun
børnepasning	noun
børnepasser	noun
børneporno	noun
børnepornografi	noun
børnesikker	adj
børnesoldat	noun
børnesygdom	noun
børnetøj	noun
børs	noun
børskrak	noun
børste	noun,verb
børsting	name
bøs	adj
bøsse	noun
bøsseagtig	adj
bøssebar	noun
bøssekarl	noun
bøssepar	noun
bøsseradar	noun
bøsserøv	noun
bøsset	adj
bøtte	noun
bøvet	adj
bøvl	noun
bøvle	verb
bøvlet	adj
bøvs	noun
bøvse	verb
c	character
cache	noun
cadeau	noun
cadmium	noun
caffelatte	noun
calcit	noun
calcium	noun
californien	name
californium	noun
calzone	noun
cambodja	name
cambodjaner	noun
cambodjansk	adj
cambodjanskhed	noun
cameroun	name
camilla	name
camouflage	noun
camouflere	verb
camouflering	noun
camper	noun
campere	verb
camping	noun
campingplads	noun
campingvogn	noun
canada	name
canadagås	noun
canadier	noun
canadisk	adj
canadiskhed	noun
cancer	noun
candyfloss	noun
canossagang	noun
carbon	noun
carbondioxid	noun
carbonkredsløb	noun
carbonmonoxid	noun
carboxylsyre	noun
caribisk	adj
carina	name
carl	name
carla	name
carlsen	name
carnivor	adj,noun
caroline	name
carsten	name
casper	name
castiliansk	adj,noun
catalansk	adj
catalonien	name
catalonier	noun
cathrine	name
cd	noun
cd-afspiller	noun
cecilie	name
cedertræ	noun
celina	name
celle	noun
cellekerne	noun
cellelære	noun
cellemembran	noun
cellevæg	noun
cello	noun
cellofan	noun
cellulitis	noun
cembalist	noun
cement	noun
cementere	verb
censor	noun
censur	noun
censurere	verb
centiliter	noun
centimeter	noun
central	adj,noun
centralbank	noun
centralisering	noun
centralnervesystem	noun
centralvarme	noun
centripetalacceleration	noun
centripetalkraft	noun
cerebral	adj
ceremoni	noun
ceremoniel	adj
cerium	noun
certifikat	noun
chador	noun
chaiselong	noun
champignon	noun
chance	noun
changere	verb
charabanc	noun
charlotte	name
charm	noun
charmant	verb
charme	noun,verb
charmere	verb
charmerende	adj
charybdis	name
chateau	noun
chauffør	noun
chauvinisme	noun
check	noun
cheerleader	noun
chef	noun
chefingeniør	noun
chikane	noun
chikanere	verb
chile	name
chilener	noun
chilenser	noun
chilensk	adj
chilenskhed	noun
chili	noun
chilipeber	noun
chimpanse	noun
chinchilla	noun
chip	noun
chips	noun
chlor	noun
chok	noun
chokere	verb
chokolade	noun
chokoladejulekalender	noun
chokoladekage	noun
chresten	name
chrille	name
chris	name
christa	name
christel	name
christen	name
christensen	name
christian	name
christiane	name
christiania	name
christianit	noun
christiansborg	name
christiansen	name
christiansted	name
christina	name
christine	name
christoffer	name
christoffersen	name
christopher	name
chrom	noun
cicero	name
ciffer	noun
cigar	noun
cigaret	noun
cigaretbukser	noun
cigaretetui	noun
cigaretmærke	noun
cigaretpakke	noun
cigaretpapir	noun
cigaretrygning	noun
cigaretrøg	noun
cigaretskod	noun
cigaretstump	noun
cigaretsælger	noun
cigarettænder	noun
cirka	adv
cirkel	noun
cirkelafsnit	noun
cirkeludsnit	noun
cirkulær	adj
cirkus	noun
ciskønnet	adj
cisterne	noun
citat	noun
citation	noun
citationstegn	noun
citer	noun
citere	verb
citering	noun
citron	noun
citrongul	adj
citronsyre	noun
civil	adj
civilingeniør	noun
civilisation	noun
civilisere	verb
civiliseret	adj
civilisering	noun
civilstand	noun
clairvoyance	noun
clairvoyant	adj,noun
clara	name
claus	name
clausen	name
clean	adj
clips	noun
cobalt	noun
cognac	noun
coitus	noun
collie	noun
colombia	name
colombianer	noun
colombiansk	adj
colombianskhed	noun
colorado	name
comeback	noun
comorerne	name
computer	noun
computerproducent	noun
computerprogram	noun
computerspilfigur	noun
computerspilkarakter	noun
congolesisk	adj
connecticut	name
conni	name
connie	name
conny	name
controller	noun
copernicium	noun
cosinusrelationen	name
costaricaner	noun
costaricansk	adj
cottoncoat	noun
country	noun
countrymusik	noun
cowboy	noun
cowboybukser	noun
cowboytoast	noun
crashe	verb
creme	noun
cremefraiche	noun
crepe	noun
crowdfunding	noun
cruise	noun
cuba	name
cubaner	noun
cubansk	adj
cubanskhed	noun
curiepunkt	noun
curietemperatur	noun
curium	noun
curler	noun
cute	adj
cv	noun
cyan	noun
cyanose	noun
cyberangreb	noun
cyberkriminalitet	noun
cybermobning	noun
cyberpunk	noun
cybersex	noun
cybersikkerhed	noun
cykel	noun
cykeldæk	noun
cykelhjelm	noun
cykelhjul	noun
cykellås	noun
cykelløb	noun
cykelpumpe	noun
cykelslange	noun
cykelsti	noun
cykelstyr	noun
cykle	verb
cykling	noun
cyklist	noun
cyklohexan	noun
cyklon	noun
cyklus	noun
cylinder	noun
cylindrisk	adj
cypern	name
cypres	noun
cypriot	noun
cypriotisk	adj
cyste	noun
cystisk	adj
cytologi	noun
cytoplasma	noun
cæcilie	name
cæsium	noun
cølibat	noun
d	character,noun
d-mark	noun
da	adv,conj
dacit	noun
dadel	noun
