fon	urachas	11
uracho	hercogas	11
feliksas	kudirka	11
kunigas	marijonų	11
kazys	burokas	11
burokas	lietuvos	11
amerikiečių	mados	11
vertėjas	politinis	11
raseinius	ir	11
viktoras	cimkauskas	11
jav	statybos	11
antanas	račis	11
vincentas	kuprys	11
albinas	klimas	11
matematikas	politikas	11
sigitas	benjaminas	11
scala	ir	11
pirmųjų	tarybų	11
karalystės	pop	11
spvgg	greuther	11
grupės	foo	11
prodiuseris	kilęs	11
asmenų	tarp	11
politikas	savanoris	11
žaidžiantis	lengvojo	11
latėnas	lietuvos	11
kunigas	lenkijos	11
anglų	fiziologas	11
iii	amerikiečių	11
amerikiečių	teisininkė	11
the	supremes	11
rinktinėje	tačiau	11
poeto	gyvenimo	11
karininkas	politikas	11
jonas	jokūbas	11
vladas	gasiūnas	11
lengvaatletė	šuolininkė	11
plentų	valdybos	11
įžymus	vokiečių	11
vokiečių	leidėjas	11
dizaineris	vienas	11
buvęs	vkp	11
narys	žuvęs	11
violončelininkas	dirigentas	11
prezidentas	prezidento	11
teisėtyrininkė	civilistė	11
latvių	pedagogas	11
kompozitorius	muzikologas	11
virtuozas	pianistas	11
alfonsas	basalykas	11
geografas	geografijos	11
juozas	algimantas	11
domas	grabys	11
vladas	karvelis	11
generolas	raudonosios	11
ir	koretos	11
susirėmimo	metu	11
pranciškus	felicijonas	11
felicijonas	benediktas	11
benediktas	jurgis	11
jurgis	karpis	11
albinas	kentra	11
boksininkas	bokso	11
daktaras	buvęs	11
tyrinėtojas	archeologas	11
eilės	tačiau	11
kiekvienu	iš	11
metais	jungtinės	11
robertas	skotas	11
bžostovskis	lietuvos	11
vaidotas	januškis	11
biofizikė	habilituota	11
kazimieras	čepulis	11
chirurginė	operacija	11
tapytojas	postimpresionistas	11
sergejus	iljušinas	11
absoliutus	rekordas	11
rungtyse	jis	11
blue	narys	11
veikėjas	asis	11
asis	vokiečių	11
antanas	kaškelis	11
benjaminas	alekna	11
gintaras	rumšas	11
dailidė	romos	11
bosas	vargonininkas	11
pranas	enskaitis	11
europinės	mokyklos	11
mokyklos	muzikantų	11
gruzijos	respublikos	11
jaunesnysis	jav	11
gitara	grupėje	11
perdirbimo	bendrovių	11
šiauliuose	vilniaus	11
andrius	benediktas	11
grafikos	darbus	11
žurnalistas	kazimieras	11
barysas	lietuvos	11
dirbo	vdu	11
algimantas	vladas	11
rungtyniauja	krašto	11
dėl	neįprasto	11
interviu	buvo	11
kaip	kantri	11
kilusi	dainininkė	11
autorius	buvęs	11
pranas	daniliauskas	11
silikatų	technologijos	11
kapitonas	komandoras	11
mechanikas	medžiagotyrininkas	11
romualdas	juška	11
juška	futbolininkas	11
alfonsas	grigonis	11
muzikinių	teatrų	11
teatrų	režisierius	11
ir	dziudo	11
bei	tauragės	11
boguslavas	frederikas	11
frederikas	radvila	11
kazys	matiukas	11
filipas	fortunatovas	11
bei	ledo	11
šventąja	dvasia	11
sveikatos	priežasčių	11
kenijos	archeologas	11
žymus	visuomenės	11
gediminas	laurinavičius	11
pocius	lietuvos	11
vaclovas	volkovas	11
šiaulių	visuomenės	11
irmantas	zelmikas	11
žaidėjas	pirmasis	11
teisininkas	didžiosios	11
dviejų	grupės	11
juodkalnijos	krepšininkas	11
kasperavičius	lietuvos	11
profsąjungų	veikėja	11
gamtininkas	vienas	11
niujorko	akcijų	11
burdž	chalifa	11
broliu	vilhelmu	11
išradėjas	išradęs	11
viršininkas	armijos	11
italijos	jis	11
it	il	11
atėnų	panionios	11
lietuva	pripažino	11
agronomas	bitininkas	11
prezidentas	ričardas	11
politikas	vokietijos	11
bundestago	narys	11
autorius	muzikos	11
ca	osasuna	11
iš	mtv	11
krepšininkų	nba	11
prodiuseris	dainininkas	11
pergalę	pasaulio	11
alfonsas	misiukas-misiūnas	11
vitas	areška	11
pamokslininkas	ir	11
fotografas	kino	11
antanas	linkevičius	11
olegas	truchanas	11
gražvydas	kirvaitis	11
kartą	išbandė	11
iliustratorius	ir	11
japonijos	politikė	11
jfk	olimps	11
respublikos	futbolininkas	11
trijų	pietų	11
vienuolis	augustinas	11
profesionalus	istorikas	11
gamtininkas	keliautojas	11
aritmetikos	ir	11
juozas	lanskoronskis	11
markevičius	lietuvos	11
vadovė	vilniaus	11
algirdas	riepšas	11
pranas	rumšas	11
pizos	bokštas	11
aktorius	filme	11
turkijos	krepšininkas	11
garsus	tarybinis	11
sostine	vilniumi	11
daktaras	česlovas	11
henrikas	andriukonis	11
jonas	kuras	11
vyras	andrius	11
rengėjas	biblijos	11
steponas	strazdas	11
emigranto	iš	11
kai	anglijos	11
biologas	vienas	11
juozas	vitas	11
iš	humanistinės	11
psichologijos	įkūrėjų	11
apdovanotas	amerikos	11
celestinas	iii	11
architektas	tapytojas	11
kalbininkas	publicistas	11
jūrininkas	okeanografas	11
vadybinė	kategorija	11
juozapas	baldauskas	11
pakilo	virš	11
bei	niujorko	11
the	yardbirds	11
archeologas	vienas	11
tarybinė	kariuomenė	11
universiteto	akušerijos	11
tautosakininkė	humanitarinių	11
rūdos	politinis	11
mikas	posingis	11
organizatorius	vienas	11
vargonų	restauratorius	11
sudužo	netoli	11
tiananmenio	aikštėje	11
pakeisti	jos	11
gustavas	husakas	11
vadovo	pareigose	11
lietuvos	įstatymų	11
pranas	lapė	11
kęstutis	urbaitis	11
prie	anglijos	11
komisija	oficialiai	11
charles	louis	11
francis	scott	11
rungtyse	taip	11
žaidynėse	antverpene	11
anita	ekberg	11
vyko	pirmieji	11
istorikas	poetas	11
sporto	teisėjas	11
juozas	bertašius	11
vydas	baravykas	11
george	herbert	11
kaip	atskaitos	11
už	reikšmingiausią	11
londone	studijavo	11
rašytojas	parašęs	11
tarp	valstijų	11
pelnė	kritikų	11
pakrantėje	jis	11
nominuota	brit	11
georg	jellinek	11
kriminalinės	tarnybos	11
premijos	nominantė	11
jurgis	dvarionas	11
apolinaras	juozas	11
vidas	maciulevičius	11
alfonsas	dargis	11
giedrius	mackevičius	11
aldona	marija	11
joe	pass	11
australijos	rinktinėje	11
alfredas	šlikas	11
antanas	makačinas	11
pranas	baltrėnas	11
jugoslavijos	respublikos	11
izraelio	ministro	11
dėl	žmogžudystės	11
su	oktavianu	11
arbato	vaikai	11
muzikantas	buvęs	11
ji	prie	11
gydytojas	botanikas	11
savigynos	ir	11
viktoras	burokevičius	11
bacevičius	lietuvių	11
jonas	kasulaitis	11
jonas	abraitis	11
antanas	seikalis	11
buvo	žadama	11
meistrų	vakarų	11
laikotarpyje	ir	11
pilietinių	teisų	11
pasakyta	kalba	11
bausmės	panaikinimo	11
prieš	valdžios	11
gydytojas	endokrinologas	11
hidrotechnikas	technologijos	11
algis	povilas	11
aktyviai	koncertuojantis	11
beglobių	vaikų	11
vaclovas	alksninis	11
ramūnas	kasparavičius	11
ajatola	chomeinis	11
tarybos	vadovu	11
paties	asmens	11
istorikas	filologas	11
yra	pasirodžiusi	11
žaidžiantis	londono	11
lietuvos	biblijos	11
paskutinis	abiejų	11
kalbininkas	nuo	11
baletmeisteris	choreografas	11
alfredas	lankauskas	11
mindaugas	griškonis	11
lenkijos	ministru	11
teatro	įkūrėjų	11
pictures	kino	11
scenaristas	vienas	11
budapešto	honv	11
urugvajaus	prezidentas	11
politikas	gydytojas	11
atlikėjas	prodiuseris	11
prezidentas	respublikonas	11
laikoma	seniausiu	11
teisininkas	amerikos	11
lazauskas	lietuvos	11
girdvainis	lietuvos	11
zigmantas	liandzbergis	11
barseloną	ir	11
metu	vadovavęs	11
istorijos	po	11
glaudžiai	siejamas	11
aranžuotoja	ir	11
company	vėliau	11
robert	palmer	11
laikų	tenisininku	11
buvęs	bolivijos	11
judėjimo	kūrėjas	11
lietuvos	latvių	11
bibliotekininkė	pedagogė	11
chorvedė	dainininkė	11
ir	skelbėjas	11
mikrobiologas	biomedicinos	11
diplomatinės	ir	11
ir	konsulinės	11
pirmuoju	vokietijos	11
ant	laivo	11
įnirtingų	mūšių	11
jo	asmens	11
karą	irake	11
fide	čempionas	11
dinamo	bucure	11
žemės	plytėjo	11
smetona	lietuvos	11
jonas	glemža	11
ir	partinė	11
tuminas	lietuvos	11
iki	katastrofos	11
iš	įgulos	11
kad	nugalėjo	11
pilotas	jis	11
baigė	krepšininko	11
kristijonas	viii	11
jav	sportininkas	11
įvykiai	įvyko	11
veikėjas	ekonomikos	11
metu	greta	11
cido	domingo	11
gunmos	prefektūros	11
kurdamas	muziką	11
kairiojo	saugo	11
dėl	agresijos	11
kokia	veikla	11
bus	laikoma	11
apdovanojimą	pelnęs	11
jav	nuotykių	11
zainal	abidin	11
rog	rio	11
tapė	daugiausia	11
bažnyčios	popiežiumi	11
kp	vadovas	11
lietuvos	baltarusių	11
krašto	rašytoja	11
lyrinis	tenoras	11
edmundas	šimkus	11
izraelio	sostine	11
ypač	pasižymėjęs	11
valdymo	technikos	11
jakubas	almansuras	11
etmono	vincento	11
skandinavijos	valstybės	11
atmintinų	dienų	11
benediktas	kazlauskas	11
jonas	jaks-tyris	11
ipolitas	tvirbutas	11
brakas	mažosios	11
apie	matematikos	11
publijus	elijus	11
amadėjus	hofmanas	11
diktatūros	metais	11
nastassja	kinski	11
jav	kalbininkas	11
toše	proeski	11
jūrininkas	tarnavęs	11
keturiskart	stalino	11
veikėjas	viena	11
žinomų	jo	11
lietuva	bus	11
juozas	angrabaitis	11
valaitis	pedagogas	11
pranas	vikonis	11
pranas	gaida-gaidamavičius	11
jonas	barkauskas	11
apsaugos	ministrė	11
lietuvos	krepšininko	11
eugenijus	karpavičius	11
tsrs	tarybų	11
nikolajė	čaušesku	11
malio	futbolininkas	11
kompleksinės	analizės	11
parolimpinis	komitetas	11
vladimiras	šilkarskis	11
algis	čaplikas	11
kartą	surengė	11
alternatyvaus	metalo	11
lietuvos	ornitologas	11
feliksas	viskantas	11
gintaras	jasinskas	11
kino	menininkas	11
žuvo	septyni	11
tribunolas	nuteisė	11
klemensas	ix	11
afriką	su	11
bruno	metsu	11
trumpojo	ir	11
tarp	vytauto	11
lietuviškas	knygynas	11
kazimieras	daukša	11
vertėja	lietuvos	11
kęstutis	lapinskas	11
ramunis	budriūnas	11
agnė	bilotaitė	11
ansas	baltris	11
tarybos	kauno	11
kaip	legendinės	11
casados	con	11
con	hijos	11
topo	billboard	11
krepšininkas	rungtyniauja	11
visuomeninis	politinis	11
sukurtas	specialus	11
išrinktas	rimantas	11
saulius	tomas	11
tomas	kondrotas	11
ambasadorius	nuo	11
oskaro	apdovanojimų	11
club	klubo	11
išradėjas	aviacijos	11
pradininkas	lakūnas	11
rašytoja	aktyvistė	11
vsevolodas	dobužinskis	11
ii	saksonijos	11
tarnybos	skat	11
popiežius	silvestras	11
kai	policija	11
tarnybos	agentas	11
nyderlandų	karalienė	11
gynėjas	šiuo	11
graikijos	rinktine	11
imperijos	karininkas	11
lietuvos	habilituotą	11
kasparas	henenbergeris	11
kryžiuočiai	sudegino	11
karinio	lėktuvo	11
žmonės	lietuvos	11
barbora	vileišytė	11
diplomatas	jonas	11
specializuojasi	sportiniame	11
dikčius	lietuvos	11
mokslininkai	paskelbė	11
danijos	dainininkas	11
portugalų	dainininkė	11
aleksandras	viii	11
buvęs	vadovas	11
strėvos	mūšyje	11
basanavičius	antanas	11
juozapas	būčys	11
pranas	markauskas	11
vytautas	raudeliūnas	11
dainius	kamaitis	11
algirdas	buvo	11
tenoras	chorvedys	11
vytautas	šliogeris	11
pripažino	estijos	11
karalystės	valdovo	11
laikotarpį	jo	11
antruoju	iš	11
karybos	teoretikas	11
de	mita	11
apdovanojimų	laimėtoja	11
daugiakovėje	ir	11
stasys	žeiba	11
algimantas	aksomaitis	11
vitalijus	suchockis	11
saturday	evening	11
išgarsėjo	sukūręs	11
tik	mėnesius	11
motiejus	nasvytis	11
nasvytis	lietuvos	11
tomas	vaitkus	11
vilniaus	albumo	11
neurologas	psichiatras	11
nijolė	valadkevičiūtė	11
veikėjas	rankinio	11
didžiojo	trejeto	11
antrosios	bangos	11
kaip	sėkmingos	11
della	porta	11
jonas	augustaitis	11
leonardas	dambriūnas	11
pirmininkas	kauno	11
edgaras	česnauskis	11
lenkų	visuomenės	11
disidentų	ir	11
pirmieji	demokratiniai	11
iš	šiuolaikinio	11
austrijos	visuomenės	11
šveicarų	verslininkas	11
autorius	įrašų	11
ir	pelniusi	11
atkočiūnas	lietuvos	11
aviacijos	kūrėjų	11
vaikams	autorė	11
aronas	buras	11
žaidė	vartininko	11
idėjos	pradininkas	11
išradėjas	labiausiai	11
austrų	tapytojas	11
nr	hitais	11
trunkančią	karjerą	11
buvo	atlikusi	11
indijos	kalbomis	11
kaune	išleido	11
chirurgas	kankinys	11
petras	visockis	11
albertas	rosinas	11
miliauskas	lietuvos	11
rimas	šapauskas	11
aktorius	žurnalistas	11
gamtininkas	rašytojas	11
rašytojas	žymiausias	11
ir	paskutinysis	11
kaip	būgnininkas	11
tarybinis	kino	11
vienuolė	kazimierietė	11
alfonsas	stakėnas	11
audrius	alkauskas	11
giedrius	alkauskas	11
laikomas	mokslinės	11
jurijus	averbachas	11
baigęs	futbolininkas	11
ir	chiquititas	11
lietuvių	šventės	11
aleksas	baltrūnas	11
gydytoja	infektologė	11
elena	mezginaitė	11
ku	profesorius	11
rokenrolo	grupės	11
tsrs	maršalas	11
ir	septynerių	11
john	franklin	11
moksliniai	pasiekimai	11
kai	pasiekė	11
leonas	xii	11
pradininku	jis	11
antanas	jusaitis	11
kazimieras	alseika	11
armonas	lietuvos	11
teodoras	ii	11
vyko	prezidento	11
karl	eugen	11
vasilijus	kačialovas	11
pagal	filmą	11
architektas	jis	11
kira	katerina	11
katerina	daujotaitė	11
literatūros	rašytojų	11
lietuvos	someljė	11
kunigaikščių	titulą	11
jto	taikos	11
bei	architektas	11
klasikinės	vokiečių	11
labiausiai	pasižymėjusiems	11
profesorius	vdu	11
žaidynių	laimėtojas	11
stanislovas	kuizinas	11
gydytoja	visuomenės	11
tapo	tskp	11
rusų	operos	11
pardavė	milijonus	11
kuriame	pažymėta	11
bizauskas	lietuvos	11
banko	steigėjų	11
verslininkas	visuomenės	11
andrius	gudžius	11
grupės	lietuvos	11
leonas	klumbys	11
paskelbė	pranešimą	11
domingo	faustino	11
us	citt	11
grafų	giminės	11
total	nonstop	11
nonstop	action	11
action	wrestling	11
ūkio	ministrė	11
steponas	nasvytis	11
savo	pažiūrų	11
karikatūristas	ir	11
sandie	shaw	11
mokslinė	agronomė	11
bei	elektroninės	11
prancūzijos	lenktynininkas	11
buvęs	sskp	11
nuo	stalininių	11
psichiatras	ir	11
chirurgas	lietuvos	11
jonas	kazys	11
ričardas	jakutis	11
pilyje	prie	11
tapo	pretekstu	11
šios	respublikos	11
žvaigžde	holivudo	11
bad	religion	11
stuttgart	klubo	11
klube	metais	11
michailas	ivanovičius	11
kaune	atidarytas	11
jurgis	alekna	11
basanavičius	lietuvių	11
danielius	mickevičius	11
teisėtyrininkas	profesorius	11
žemes	esančias	11
partiją	atliko	11
lietuvos	atstovybė	11
aviacijos	leitenantas	11
spaustuvės	savininkas	11
jonas	grybauskas	11
virgilijus	jaugelis	11
karalystės	bendruomenių	11
architektas	geriausiai	11
algirdas	margeris	11
muzikinio	realybės	11
vladas	adomavičius	11
nepriklausomybę	gavo	11
olimpinis	bei	11
pastatyta	spektaklių	11
australų	krepšininkas	11
biblijos	vertimų	11
klemensas	sungaila	11
vertėjas	leksikografas	11
draugijų	steigėjas	11
petras	jurgėla	11
norvegų	rašytojas	11
pradėjęs	po	11
sulaukė	visuomenės	11
greitai	pakilo	11
muzikologijos	habilituotas	11
veikėjas	rita	11
kristina	brazauskienė	11
kristina	saltanovič	11
žygimantas	janavičius	11
nachmanas	dušanskis	11
metu	sugriautas	11
diege	kalifornijoje	11
didysis	vokiečių	11
italijos	verslininkas	11
komisijos	nacių	11
vytas	milius	11
krepšininkas	mažeikių	11
lietuvių	tautosakininkas	11
antanas	šimkūnas	11
dnr	molekulės	11
ir	sevilijos	11
barcelona	klube	11
gėtingeno	universiteto	11
antisemitizmo	ir	11
ignas	laurušas	11
vidmantas	puplauskis	11
vladas	turla	11
gediminas	kazlauskas	11
panevėžio	politinis	11
lengvaatletis	šuolininkas	11
ir	aštuntas	11
teisininkas	mažosios	11
leonas	laimutis	11
laikomas	šalies	11
ir	vaizdinys	11
jokių	ženklų	11
kūrėjų	sąjungos	11
adolfas	lukošaitis	11
standartizacijos	organizacija	11
apibendrino	savo	11
judėjimo	atstovų	11
dakota	fanning	11
john	keats	11
mokslininkas	pasižymėjęs	11
matematinėje	analizėje	11
motiejus	juodišius	11
andrius	ašmantas	11
kazys	mikalauskas	11
salman	rushdie	11
ir	skaitomas	11
rangers	klubo	11
žaidimų	industrijoje	11
ministras	bei	11
marija	i	11
nikolajus	bulganinas	11
jahn	teigen	11
technologijų	specialistas	11
lietuvos	jaunosios	11
lietuvos	biatlonininkė	11
elžbietą	i	11
apie	asmens	11
sukūrė	žinomas	11
markas	rotko	11
buvęs	sovietų	11
konstitucijos	projektas	11
chorvedys	dailininkas	11
jonas	macevičius	11
sporto	visuomenės	11
ferdinandas	frydrichas	11
didikas	vokietijos	11
oficialiai	atsistatydino	11
irano	religinis	11
grūto	parkas	11
išleistas	asis	11
jurgis	masionis	11
aktyvus	sąjūdžio	11
geologas	hidrogeologas	11
įkūrėjų	jis	11
clarence	seedorf	11
rodžerio	federerio	11
dualistinės	monarchijos	11
dadaizmo	ir	11
giniotis	lietuvos	11
audrius	šlekys	11
ir	fbk	11
saulius	klevinskas	11
kaskart	vis	11
buvo	svarbiau	11
natūralizmo	atstovas	11
karjeros	pasiekimas	11
skirtingų	gamintojų	11
ir	vfb	11
izidorius	vasyliūnas	11
marijonas	martynaitis	11
filosofas	filosofijos	11
sporto	istorikas	11
rimantas	sinkevičius	11
steponas	jankauskas	11
pusėje	pietų	11
daktaras	medicinos	11
algimantas	gūzas	11
šidlauskas	lietuvos	11
autorius	grupės	11
kurdistano	darbininkų	11
georgijus	danelija	11
veikėjas	trakų	11
minkevičius	lietuvos	11
filosofas	diplomatas	11
stanislovas	stankevičius	11
einanti	nuo	11
the	neptunes	11
albumus	metais	11
amžiaus	rytų	11
allen	ginsberg	11
isao	takahata	11
fakulteto	vu	11
tf	civilinės	11
ginekologas	medicinos	11
krikščioniškojo	socializmo	11
pano	fleitos	11
normandijos	ir	11
vokietijos	menininkų	11
parašytas	veikalas	11
vienu	įtakingiausiu	11
ambasadorius	rusijos	11
ir	haiku	11
petras	katilius	11
juozapaitis	lietuvos	11
sebu	salos	11
pareigas	šias	11
parlamentas	pritarė	11
ūkio	specialistas	11
butėnas	lietuvos	11
žemaitis	vargonininkas	11
sostinėje	tbilisyje	11
su	ypatingu	11
johanesas	bobrovskis	11
darius	dimavičius	11
antanas	kukšta	11
juozas	ambrasas	11
pastorius	ir	11
twin	peaks	11
belgų	dainininkas	11
diplomatas	buvo	11
reikšmingiausių	xix	11
akvilė	mikėnaitė	11
satyrikas	vertėjas	11
pranas	aleknavičius	11
kanzaso	universitete	11
pranciškus	jeronimas	11
jeronimas	malevskis	11
jankevičiūtė	lietuvos	11
mirus	buvo	11
žurnalistikos	pradininkas	11
doris	loithard	11
mokslininkas	visuomenės	11
pat	rašytojas	11
adolfas	karaška	11
antanas	kvedaras	11
meru	buvo	11
buvęs	žaidėjas	11
grafienė	nuo	11
biliardo	ir	11
justinas	sartauskas	11
tamilų	kilmės	11
olga	kuzmina-dauguvietienė	11
tapytoja	scenografė	11
lenkų	karininkų	11
katynės	žudynes	11
sąmonės	srauto	11
max	mosley	11
peppers	gitaristas	11
trijuose	pasaulio	11
organų	transplantacijos	11
neringa	dičiuvienė	11
graikų	filosofiją	11
sergejus	puskepalis	11
sultono	suleimano	11
ir	peizažų	11
rumunų	kilmės	11
kilmės	poetas	11
dadaizmo	judėjimo	11
seattle	sounders	11
ir	hajduk	11
de	santander	11
partneris	vienas	11
kazimieras	šleivys	11
andrius	dubinskas	11
teisininkas	izraelio	11
dalia	kutraitė	11
ryto	krepšinio	11
danutė	marija	11
kvedaras	lietuvos	11
pedagogas	jav	11
šiandien	nėra	11
chabad	lubavitč	11
ir	bar	11
antanas	slučka-šarūnas	11
dainininkas	lietuvos	11
vaitiekus	albertas	11
architektūros	pradininkas	11
suomi	kp	11
donatas	zavackas	11
tautodailininkas	grafikas	11
kg	kaip	11
kunigaikštis	boleslovas	11
karys	jis	11
ilgiausiai	pareigas	11
jurgis	gudas	11
vladas	čekauskas	11
danguolė	vaitkutė	11
juozas	jankevičius	11
ričardas	tamulis	11
pilietinės	platformos	11
luara	prancūzijos	11
vytautas	povilas	11
veronika	šleivytė	11
meno	pradininkų	11
žymiausių	viduramžių	11
kryžiuočiai	pilį	11
jurgita	jurkutė	11
buvusios	atr	11
izraelio	pajėgos	11
išsivadavimo	armijos	11
gaminti	pagal	11
prezidentas	gimęs	11
sukilimo	vadu	11
vytautas	andriulis	11
jurgis	bubnys	11
metais	žaisdamas	11
antanas	dvarionas	11
apžvalgininkas	nuo	11
psichiatras	neuropatologas	11
buvusi	pasaulio	11
kasimo	darbai	11
ix	šventasis	11
draudimo	principą	11
principą	kuris	11
šeimos	donas	11
dinamo	klubo	11
valdovas	arba	11
politikė	ir	11
aloyzas	gudonis	11
černobylio	atominėje	11
john	heartfield	11
jurgis	juras	11
juras	kubilius	11
gediminas	karalius	11
filosofas	publicistas	11
arbit	blatas	11
herbertas	spenseris	11
bei	lyginamosios	11
hubertas	borisa	11
don	chuano	11
gintaras	kryževičius	11
jašinskas	lietuvos	11
viktoras	vinikaitis	11
už	geriausios	11
aktorė	laimėjusi	11
jessica	alba	11
nuo	napoleono	11
žydrūnas	kelys	11
ilgametę	draugę	11
prekybos	namus	11
aktorė	filmų	11
ir	pasivadinęs	11
lietuvos	kardiochirurgas	11
vytautas	lukšas	11
seimelio	maršalka	11
stanislovas	čerskis	11
aktorius	teatrologas	11
mikologas	biomedicinos	11
eva	braun	11
antanas	zabulionis	11
mindaugas	panka	11
airijai	ir	11
paskelbtas	palaimintuoju	11
metais	buvęs	11
buvęs	bosnijos	11
konferencijoje	paskelbė	11
buvęs	vu	11
rašytojas	humoristas	11
saugumo	kapitonas	11
jonas	mikelinskas	11
pasipriešinimo	sovietų	11
bronius	makštutis	11
prix	varžybų	11
antanas	juršėnas	11
tsrs	vyriausybės	11
orsonas	velsas	11
įvertinta	lietuvos	11
filosofė	humanitarinių	11
antanas	krausas	11
kunigaikštystę	iš	11
yra	amerikietis	11
sekretorius	po	11
įteikė	lietuvos	11
istorikė	muziejininkė	11
artūras	jomantas	11
pranas	kniūkšta	11
vaikų	diena	11
jonas	buivydas	11
veikėja	filosofijos	11
visockas	lietuvos	11
politikas	advokatas	11
europos	dalies	11
kariuomenė	okupavo	11
gavęs	šią	11
kilmės	politikas	11
leidėjas	žurnalistas	11
rusijos	dėl	11
ir	lėktuvais	11
antonio	salieri	11
stanislovas	čėsna	11
žmona	lenkijos	11
kapituliacijos	aktas	11
žanas	anri	11
raoul	trujillo	11
pantomimos	teatro	11
elžbieta	mikalauskaitė	11
kaip	pergalės	11
barselonos	olimpinių	11
zenonas	baltušnikas	11
dapkus	lietuvos	11
aleksandras	dobryninas	11
socialinė	pedagogė	11
karaimų	poetas	11
šou	vedėjas	11
vokietijos	veimaro	11
vadovų	nuo	11
ričardas	juška	11
yra	palangos	11
šachmatų	čempioną	11
olimpinį	sidabro	11
apsakymų	rašytojas	11
virgilijus	juodakis	11
aivaras	kareiva	11
kurio	bendra	11
julijonas	šalkauskis	11
jokūbas	daukša	11
tautinių	judėjimų	11
fantasy	ir	11
argentiniečių	futbolininkas	11
rengti	eurovizijos	11
jusufas	abu	11
fritjofas	nansenas	11
pathet	lao	11
pilietinio	pasipriešinimo	11
lietuvos	krepšininkių	11
lietuvos	sienas	11
islandijos	prezidentas	11
kaune	valstybės	11
kūryba	jau	11
heep	narys	11
mike	oldfield	11
deportivo	quito	11
keletą	eilėraščių	11
mindaugas	katelynas	11
kazimieras	ancuta	11
vyskupo	sufraganas	11
alfredas	jonas	11
kantri	dainininkas	11
gitaristas	kuris	11
prodiuseris	muzikos	11
rašytojas	švietėjas	11
antanas	jozėnas	11
jusionis	lietuvos	11
marius	činikas	11
paulius	baltakis	11
nba	klube	11
ir	džeimsu	11
ir	formuojant	11
viršenybę	prieš	11
visų	šešių	11
filologijos	daktarė	11
shakhtar	donetsk	11
vladislovas	dembskis	11
gaigalaitė	lietuvos	11
mūza	rubackytė	11
stanislovas	didžiulis	11
jacevičius	lietuvos	11
mečislovas	vasiliauskas	11
karo	vadovavo	11
užėmę	vietą	11
režisierė	lietuvos	11
marius	runkauskas	11
narbutas	lietuvos	11
henriką	iv	11
sigrid	undset	11
amerikos	atradėju	11
balys	matulionis	11
vida	kanopienė	11
ona	kreivytė-naruševičienė	11
sūnus	paveldėjo	11
laurence	tureaud	11
ernandas	de	11
indijos	ministras	11
pamokslininkas	poetas	11
jonas	motiejūnas-valevičius	11
juozas	gražys	11
salezietis	misionierius	11
tadas	šuškevičius	11
užima	tą	11
konstantinas	regelis	11
lietuvių	muzikinės	11
paktą	ir	11
garsus	vokiečių	11
eseistas	vienas	11
tautos	partijos	11
sportininkas	pasaulio	11
algimantas	dziegoraitis	11
rolandas	mackevičius	11
ir	vaidintojų	11
algimantas	zaviša	11
abdal	hasanas	11
sigutė	valiuvienė	11
edvardas	žakaris	11
jonas	jarutis	11
rytis	juozapavičius	11
oscar	wilde	11
legia	warsaw	11
muziejininkas	kretingos	11
lietuvos	psichologė	11
neptūno	komandoje	11
antanas	kubilius	11
japonijos	imperijoje	11
vengrijos	ministru	11
astūrijos	leono	11
robertas	kochas	11
antanas	baltrušaitis	11
laivas	sudužo	11
dėl	laivo	11
autorius	geriausiai	11
yra	jaunesnysis	11
sukilimas	įvyko	11
leonardas	juozapas	11
treneris	futbolo	11
šalies	čempionė	11
liudas	andrulis	11
tokijuje	nuo	11
danielius	kleinas	11
irmantas	stumbrys	11
remigijus	žemaitaitis	11
noreika	politikas	11
žinomas	rusijos	11
liverpool	klubo	11
pamokslininkas	nuo	11
ir	aišku	11
lietuvos	tautos	11
viktorija	gatavynaitė	11
kariai	per	11
džonas	evansas	11
astrofizikas	nobelio	11
živilė	pinskuvienė	11
vladislovas	konstantinas	11
rimanta	krilavičiūtė	11
paulius	grybauskas	11
pjesių	autorius	11
vilniuje	jau	11
kaukazo	karinės	11
aukščiausią	savo	11
pasiekė	metais	11
romantikas	ir	11
osakos	pilį	11
tautų	pabėgėlių	11
karjerą	jau	11
politikos	filosofas	11
peru	politikas	11
tarptautinė	aplinkos	11
kęstutis	musteikis	11
graužinis	lietuvos	11
einantis	šias	11
pėteris	šmitas	11
gytis	trinkūnas	11
teisėtyrininkas	kriminalistas	11
mykolas	kalmantas	11
vladas	nausėdas	11
povilas	bekeris	11
lee	roth	11
didžiojo	universitetu	11
karininkas	pedagogas	11
bronius	daunoras	11
rinkai	pristatė	11
čarlzas	renis	11
renis	makintošas	11
oskaro	laureatė	11
narės	pareigas	11
informatikos	mokslo	11
dėl	tradicinių	11
kurioje	persipina	11
radijo	lietuviškų	11
the	college	11
late	registration	11
good	music	11
joachimas	vinkelmanas	11
dalyvis	lietuvių	11
šveicarija	buvo	11
anglijos	muzikantas	11
semionas	lavočkinas	11
albinas	liaugminas	11
leonidas	šumskis	11
antanas	bosas	11
pajėgų	karininkas	11
dvasininkas	teologas	11
švabijos	kunigaikštis	11
pagrindinė	figūra	11
ir	chorinės	11
bėgimo	distanciją	11
karlas	briulovas	11
asis	portugalijos	11
algirdas	leonas	11
ab	seb	11
michailą	gorbačiovą	11
taryba	po	11
kuris	faktiškai	11
ias	pagal	11
