word	pos_values
bestille	verb
bestilling	noun
bestride	verb
bestråle	verb
bestselgende	adj
bestselger	noun
bestyrer	noun
bestyrtelse	noun
bestå	verb
besvare	verb
besvime	verb
besværlig	adj
besynge	verb
besøk	noun
besøke	verb
besørge	verb
betale	verb
betaler	noun
betaling	noun
betalingsbalanse	noun
betalingsmiddel	noun
betalingsmur	noun
betasuppe	noun
betatt	adj
bete	noun
betegne	verb
betegnelse	noun
betennelse	noun
betingelse	noun
betinging	noun
betjene	verb
betjening	noun
betong	noun
betongbil	noun
betongblandemaskin	noun
betongblander	noun
betongrør	noun
betongsag	noun
betrakte	verb
betraktelig	adj,adv
betrakter	noun
betraktet	verb
betraktning	noun
betvile	verb
bety	verb
betydelig	adj,adv
betydning	noun
betydningsfull	adj
beundre	verb
beundrer	noun
beundring	noun
bevare	verb
bevaring	noun
bevege	verb
bevegelig	adj
bevegelse	noun
bevegelsesfrihet	noun
bever	noun
bevilge	verb
bevilgning	noun
bevilling	noun
bevis	noun
bevisbyrde	noun
bevise	verb
bevisst	adj
bevisstgjøring	noun
bevissthet	noun
bevisstløs	adj
bevisstløshet	noun
bevitne	verb
bevre	verb
bevæpna	adj
bevæpne	verb
bevæpnet	adj
bezoar	noun
beære	verb
bh	noun
bhutan	name
bhutaner	noun
bhutansk	adj
bibel	noun
bibelen	name
bibelfortelling	noun
bibelordbok	noun
bibeloversettelse	noun
bibelselskap	noun
bibelsk	adj
bibliofil	adj,noun
bibliotek	noun
bibliotekar	noun
bidra	verb
bidrag	noun
bidragsyter	noun
bidronning	noun
bie	noun
bieffekt	noun
biff	noun
bifil	adj
bifili	noun
bifurkasjon	noun
bikarbonat	noun
bikini	noun
bikkje	noun
bikube	noun
bil	noun
bilateral	adj
bilbelte	noun
bilbombe	noun
bilde	noun
bilde-i-bilde	noun
bildekk	noun
bildel	noun
bildør	noun
bile	noun,verb
bileier	noun
bilfabrikant	noun
bilferge	noun
bilfri	adj
bilfører	noun
bilingvalisme	noun
bilist	noun
biljard	noun
biljardbord	noun
bilkirkegård	noun
bilkø	noun
bille	noun
billed-abc	noun
billedflate	noun
billedkunst	noun
billedlig	adj
billett	noun
billettautomat	noun
billettkontor	noun
billettkontroll	noun
billettkontrollør	noun
billig	adj
billigelse	noun
bilmekaniker	noun
bilmotor	noun
bilnøkkel	noun
bilpanser	noun
bilradio	noun
bilskip	noun
biltak	noun
biltrafikk	noun
bimbo	noun
bina	name
bind	noun
binde	verb
bindemiddel	noun
bindestrek	noun
binding	noun
bindingsverk	noun
bine	name
bing	noun
bingo	intj,noun
binne	noun
binær	adj
bioaktiv	adj
biodiesel	noun
biodiversitet	noun
biodrivstoff	noun
biofysisk	adj
biograf	noun
biografi	noun
biografisk	adj
biokjemi	noun
biokjemiker	noun
biolog	noun
biologi	noun
biologisk	adj
biomasse	noun
biometrisk	adj
biosfære	noun
biosyntese	noun
biotisk	adj
biotitt	noun
biprodukt	noun
birkebeiner	noun
birkenes	name
birøkt	noun
birøkter	noun
bisarr	adj
biscayabukten	name
bisetning	noun
biskop	noun
bislett	name
bispedømme	noun
bissauguineaner	noun
bissauguineansk	adj
bissel	noun
bistand	noun
bistå	verb
bisverm	noun
bit	noun
bite	verb
bitende	adj
biter	noun
bitt	noun
bitter	adj
bitterhet	noun
bittesmå	adj
bivirkning	noun
bivoks	noun
bjarmeland	name
bjarmelandsferd	noun
bjarmer	noun
bjeff	noun
bjelke	noun
bjelle	noun
bjerk	noun
bjugn	name
bjugning	noun
bjølle	noun
bjørk	noun
bjørkefink	noun
bjørkeved	noun
bjørn	noun
bjørnebær	noun
bjørnepels	noun
bjørnetjeneste	noun
blad	noun
bladfjær	noun
bladgull	noun
bladlus	noun
bladverk	noun
blakk	adj
blandbar	adj
blande	verb
blandemaskin	noun
blander	noun
blandet	adj
blanding	noun
blank	adj
blant	prep
blasfemi	noun
blasfemisk	adj
blei	noun
bleie	noun
bleik	adj
bleike	verb
bleikemiddel	noun
blek	adj
bleke	verb
blekemiddel	noun
blekk	noun
blekksprut	noun
blekne	verb
blemme	noun
blender	noun
blenderåpning	noun
blest	noun
bli	verb
blikk	noun
blikkfang	noun
blind	adj
blindeskrift	noun
blindgate	noun
blindgjenger	noun
blindhet	noun
blindpassasjer	noun
blindtarm	noun
blindvei	noun
blingse	verb
blink	noun
blinke	verb
blinklys	noun
blits	noun
blitskrig	noun
blive	verb
blivende	adj
blod	noun
blodbad	noun
blodbank	noun
blodcelle	noun
bloddråpe	noun
blodforgiftning	noun
blodfull	adj
blodgiver	noun
blodhevn	noun
blodhund	noun
blodig	adj
blodkar	noun
blodklubb	noun
blodlegeme	noun
blodmangel	noun
blodmat	noun
blodoverføring	noun
blodpannekake	noun
blodpropp	noun
blodprøve	noun
blodpudding	noun
blodpølse	noun
blodsirkulasjon	noun
blodstrøm	noun
blodsugende	adj
blodsukker	noun
blodtap	noun
blodtilførsel	noun
blodtrykk	noun
blodtørstig	adj
blodåre	noun
blogg	noun
blogger	noun
blokade	noun
blokk	noun
blokkbokstav	noun
blokkere	verb
blokkfløyte	noun
blomkål	noun
blomkåløre	noun
blomst	noun
blomstbukket	noun
blomster	noun
blomsterbed	noun
blomsterbutikk	noun
blomsterhage	noun
blomsterpike	noun
blomsterpotte	noun
blomstre	verb
blomstrende	adj
blomstring	noun
blondine	noun
blott	adj
bluferdig	adj
blund	noun
blunke	verb
bluse	noun
bly	noun
blyant	noun
blyfri	adj
blyg	adj
blå	adj
blåaktig	adj
blåbær	noun
blågrå	adj
blåhval	noun
blåhvit	adj
blåklokke	noun
blålig	adj
blålinje	noun
blålys	noun
blåse	verb
blåseinstrument	noun
blåserør	noun
blåskjell	noun
blåst	noun
blåsyre	noun
blåøyd	adj
blære	noun
blø	verb
bløde	verb
blødning	noun
bløff	noun
bløffe	verb
bløt	adj,noun
bløtdyr	noun
bløtkake	noun
bløtkokt	adj
bløyt	noun
bnp	noun
bo	noun,verb
boa	noun
boardingkort	noun
bobil	noun
boble	noun,verb
boblebad	noun
body	noun
bodø	name
boer	noun
bog	noun
boggi	noun
boikott	noun
boikotte	verb
bok	noun
bokelsker	noun
bokfink	noun
bokhandel	noun
bokhandler	noun
bokholder	noun
bokhvete	noun
bokhylle	noun
boklansering	noun
bokmerke	noun
bokmål	noun
bokn	name
boknafjorden	name
boks	noun
boksa	verb
bokse	verb
boksehanske	noun
boksemat	noun
bokser	noun
boksermotor	noun
bokset	verb
boksing	noun
bokstav	noun
bokstavelig	adj,adv
boksåpner	noun
boksøl	noun
bold	adj
bolig	noun
boligblokk	noun
boligfelt	noun
boliglån	noun
boligmangel	noun
boligområde	noun
bolivia	name
bolivianer	noun
boliviano	noun
boliviansk	adj
bolle	noun
bollete	adj
bolt	noun
bolte	verb
boltite	noun
bom	noun
bombardement	noun
bombardere	verb
bombast	noun
bombastisk	adj
bombe	noun,verb
bombeangrep	noun
bombefly	noun
bombekrater	noun
bombesikker	adj
bombing	noun
bomme	verb
bompenger	noun
boms	noun
bomstasjon	noun
bomull	noun
bomvei	noun
bonde	noun
bondegård	noun
bondepike	noun
bondsk	adj
bongotromme	noun
bonn	noun
bonus	noun
bonusbestefar	noun
bonusbestemor	noun
booke	verb
boplikt	noun
bor	noun
boraks	noun
borat	noun
bord	noun
bordduk	noun
bordell	noun
bordplate	noun
bordsalt	noun
bordtennis	noun
borduria	name
bore	verb
borerigg	noun
boreslam	noun
borg	noun
borger	noun
borgerkrig	noun
borgerlig	adj
borgermester	noun
borgerskap	noun
borneo	name
bornert	adj
bornholm	name
borsyre	noun
bort	adv,prep
borte	adv
bortenfor	prep
bortføre	verb
bortglemt	adj
borti	prep
bortimot	adv
bortkastet	adj
bortskjemt	adj
bortvise	verb
bosetning	noun
bosette	verb
bosetter	noun
bosetting	noun
bosnia	name
bosnia-hercegovina	name
bosnier	noun
bosnisk	adj,noun
boson	noun
boss	noun
bosted	noun
bot	noun
botaniker	noun
botanikk	noun
botanisk	adj
botemiddel	noun
botn	noun
botswana	name
botswaner	noun
botswansk	adj
boudicca	name
bouvetøya	name
bra	adj,adv
brakett	noun
brakk	adj
brakkvann	noun
brann	noun
brannalarm	noun
brannbil	noun
branndør	noun
brannkonstabel	noun
brannmann	noun
brannmur	noun
brannsikker	adj
brannskade	noun
brannslukker	noun
brannstasjon	noun
brannsår	noun
brannvesen	noun
bransje	noun
brasil	name
brasilianer	noun
brasiliansk	adj
brasme	noun
brassespark	noun
bratberg	name
bratsberg	name
bratsj	noun
bratt	adj,adv
braute	verb
brazzavillekongoleser	noun
bre	noun,verb
bred	adj
bredbånd	noun
bredd	noun
bredde	noun
breddegrad	noun
breddesirkel	noun
breerosjon	noun
bregne	noun
brei	adj
breiband	noun
breiflabb	noun
breikdans	noun
breivik	name
breke	verb
brekkasje	noun
brekke	verb
brekkjern	noun
brekstad	name
brem	noun
brems	noun
bremse	noun,verb
bremselengde	noun
bremsepedal	noun
bremsevæske	noun
bremsing	noun
brennbar	adj
brenne	verb
brennesle	noun
brennevin	noun
brennmanet	noun
brennpunkt	noun
brennsnut	noun
brennstoff	noun
brennvidde	noun
brensel	noun
brenselcelle	noun
bresje	noun
bretagne	name
bretonsk	adj,noun
brett	noun
brette	verb
brettspill	noun
brev	noun
brevik	name
brevveksle	verb
bridge	noun
brigade	noun
brigg	noun
brikett	noun
brikke	noun
brille	noun
brillebjørn	noun
bringe	noun,verb
bringebær	noun
bringebærspinner	noun
bris	noun
brisen	adj
brisling	noun
briste	verb
brite	noun
britisk	adj
britisk-engelsk	noun
bro	noun
broder	noun
brodere	verb
broderi	noun
brodermord	noun
brokar	noun
brokk	noun
brokkoli	noun
brolegge	verb
brom	noun
bronkial	adj
bronkitt	noun
bronse	noun
bronsealder	noun
bronsemedalje	noun
bror	noun
brorpart	noun
brorskap	noun
brosje	noun
brosjyre	noun
brostein	noun
brosteinlagt	adj
brotsj	noun
brotsje	verb
brotsjing	noun
broøgle	noun
bru	noun
brud	noun
brudd	noun
bruddstykke	noun
bruddstyrke	noun
brudekjole	noun
brudepar	noun
brudepike	noun
brudgom	noun
brugde	noun
bruk	noun
brukbar	adj
bruke	verb
bruker	noun
brukergrensesnitt	noun
brukernavn	noun
brukskonto	noun
bruksområde	noun
brukt	adj
bruktbil	noun
bruktbutikk	noun
brumunddal	name
brun	adj
brunbjørn	noun
brunei	name
bruneier	noun
bruneisk	adj
brunette	noun
brungul	adj
brunkull	noun
brunlig	adj
brunrotte	noun
brunsj	noun
brunsttid	noun
brur	noun
brus	noun
brussel	name
brutal	adj
brutalitet	noun
brutalt	adv
brutto	adv
bruttonasjonalprodukt	noun
bry	noun,verb
brygge	noun,verb
bryggeri	noun
bryllup	noun
bryllupsbilde	noun
bryllupsdag	noun
bryllupsfest	noun
bryllupsgave	noun
bryllupskake	noun
bryllupskort	noun
bryllupsreise	noun
brynde	noun
bryne	name
brynje	noun
bryst	noun
brystholder	noun
brystimplantat	noun
brystkasse	noun
brystkreft	noun
brystsmerte	noun
brystvorte	noun
bryte	verb
bryter	noun
bryting	noun
bråk	noun
bråket	adj
bråkete	adj
brød	noun
brødfrukt	noun
brødkniv	noun
brødkurv	noun
brødrasp	noun
brødrister	noun
brødskive	noun
brødtekst	noun
brøk	noun
brøkdel	noun
brøl	noun
brøle	verb
brøler	noun
brøling	noun
brønn	noun
brønnbåt	noun
brønnøy	name
brønnøysund	name
brøytebil	noun
bud	noun
budbringer	noun
budbærer	noun
buddhisme	noun
buddhist	noun
buddhistisk	adj
budeie	noun
budsjett	noun
budsjettere	verb
budskap	noun
bue	noun
bueskyting	noun
bueskytter	noun
buestreng	noun
buet	adj
buffet	noun
buk	noun
bukarest	name
bukett	noun
bukhinne	noun
bukk	noun
bukke	verb
bukkeblad	noun
buksbom	noun
bukse	noun
buksesele	noun
bukspyttkjertel	noun
bukt	noun
buktaler	noun
bulevard	noun
bulgarer	noun
bulgaria	name
bulgarsk	adj,noun
buljong	noun
buljongterning	noun
bulldoser	noun
bulleteng	noun
bulter	noun
bumerang	noun
bunad	noun
bunden	adj
bunke	noun
bunker	noun
bunkers	noun
bunkersolje	noun
bunkre	verb
bunkring	noun
bunn	noun
bunt	noun
bur	noun
burde	verb
burger	noun
burgerbrød	noun
burgunder	noun
burgunderrød	adj
burgundervin	noun
burgundisk	adj
burhøne	noun
burhøns	noun
burka	noun
burkiner	noun
burkinsk	adj
burlesk	adj
burma	name
burmeser	noun
burmesisk	adj
bursche	noun
bursdag	noun
bursdagskake	noun
burundi	name
burundier	noun
burundisk	adj
bushel	noun
busk	noun
buskap	noun
buskerud	name
buskmann	noun
buss	noun
busse	verb
busserull	noun
bussholdeplass	noun
bussjåfør	noun
busskur	noun
bussrute	noun
busstasjon	noun
busstur	noun
butan	noun
butikk	noun
butikkeier	noun
butikksenter	noun
butikktjuv	noun
butikkvindu	noun
butt	adj
by	noun,verb
bydel	noun
bye	noun
byfornyelse	noun
byfornying	noun
bygd	noun
bygdeby	noun
bygdefolk	noun
bygdelag	noun
bygdevei	noun
byge	noun
bygg	noun
bygge	verb
byggeblokk	noun
byggekostnad	noun
byggemateriale	noun
byggeplass	noun
bygger	noun
byggestein	noun
byggherre	noun
bygging	noun
byggkorn	noun
byggverk	noun
bygning	noun
bygningskompleks	noun
bygningsstein	noun
bykart	noun
bykse	verb
byll	noun
byllepest	noun
bylt	noun
bymessig	adj
byplanlegging	noun
byrde	noun
byrette	noun
byrg	adj
byrå	noun
byråd	noun
byråkrat	noun
byråkrati	noun
byråkratisk	adj
bysantinsk	adj
bysentrum	noun
bysse	noun
bystat	noun
bystatus	noun
byste	noun
bystrøk	noun
bystyre	noun
bytte	noun,verb
byttedyr	noun
byttehandel	noun
både	conj
bål	noun
bålkurv	noun
bånd	noun
båndbredde	noun
båt	noun
båtbygger	noun
båthavn	noun
båthus	noun
båtmesse	noun
båtripe	noun
båtshake	noun
båttrafikk	noun
bæ	intj
bær	noun
bærbar	adj
bære	verb
bærebølge	noun
bæreevne	noun
bærekraft	noun
bærekraftig	adj
bærepose	noun
bærer	noun
bærum	name
bæsjing	noun
bø	intj,name,noun
bøffel	noun
bøg	noun
bøhmergaten	name
bøk	noun
bølge	noun
bølgebryter	noun
bølgehøyde	noun
bølgelengde	noun
bøling	noun
bølle	noun,verb
bømlo	name
bønn	noun
bønne	noun
bønnemøte	noun
børs	noun
børsindeks	noun
børskrakk	noun
børste	noun,verb
bøtelegge	verb
bøtte	noun
bøye	noun,verb
bøyelig	adj
bøyelighet	noun
bøyle	noun
bøyning	noun
c	character,noun,symbol
cache	noun
caldera	noun
camembert	noun
camping	noun
campingbil	noun
campingplass	noun
campingvogn	noun
canada	name
canadier	noun
canadisk	adj
cape	noun
cappella	adv
cappella-kor	noun
carina	name
carine	name
carte	noun
case	noun
caspar	name
casper	name
caspersen	name
catwalk	noun
cd	noun
cd-speller	noun
cd-spiller	noun
celadon	noun
celle	noun
cello	noun
centavo	noun
centiliter	noun
centimeter	noun
cesium	noun
cess	noun
chakra	noun
chamorro	noun
champagne	noun
champignon	noun
charlottenlund	name
charme	noun
chassis	noun
chateau	noun
chateauvin	noun
chatte	verb
chile	name
chilener	noun
chilensk	adj
chili	noun
chinchilla	noun
chips	noun
christian	name
christiania	name
christmasøya	name
ciao	intj
circonflexe	noun
cirka	adv
cirrussky	noun
ciss	noun
citer	noun
clacton-on-sea	name
clutch	noun
cockpit	noun
cocktail	noun
colombia	name
colombianer	noun
colombiansk	adj
colostomi	noun
comeback	noun
container	noun
containerhavn	noun
containerskip	noun
cookøyene	name
copenhagen	name
corsica	name
corsicaner	noun
corsicansk	adj
cosinus	noun
cosplay	noun
cosplaye	verb
cosplayer	noun
costaricaner	noun
costaricansk	adj
coulomb	noun
coulombmeter	noun
coulometer	noun
cowboy	noun
croissant	noun
cruise	noun
cruiseskip	noun
cruzado	noun
cruzeiro	noun
cuba	name
cubaner	noun
cubansk	adj
cup	noun
cupfinale	noun
curler	noun
cv	noun
cyanid	noun
cyanose	noun
cyste	noun
d	character
d-dag	noun
d-dagen	name
da	adv,conj
dabbe	verb
dachs	noun
dadda	noun
daddel	noun
daddelfri	adj
daddelverdig	adj
daffe	verb
dag	noun
dagbok	noun
dagbrudd	noun
dagdrøm	noun
daglig	adj,adv
dagligdags	adj
dagligliv	noun
dagligtale	noun
dagsaktuell	adj
dagsavis	noun
dagslys	noun
dagslønn	noun
dagsorden	noun
dagstur	noun
dagtid	noun
dagvill	adj
daktylogi	noun
daktylologi	noun
dal	noun
dalbunn	noun
daler	noun
dalføre	noun
dalside	noun
dam	noun
damaskus	name
dame	noun
dametoalett	noun
dameundertøy	noun
damp	noun
dampbåt	noun
dampe	verb
damper	noun
damping	noun
dampkjele	noun
damplokomotiv	noun
dampmaskin	noun
dampskip	noun
dampturbin	noun
dane	noun
danelagen	name
danmark	name
danmark-norge	name
danna	adj
danne	verb
dannelse	noun
dannet	adj
danning	noun
dans	noun
danse	verb
dansegulv	noun
danser	noun
danserinne	noun
dansk	adj,noun
danske	noun
dari	noun
dart	noun
dash	noun
dashbord	noun
dass	noun
data	noun
database	noun
databehandle	verb
databehandling	noun
datablad	noun
dataillustrasjon	noun
datamangel	noun
datamaskin	noun
datamus	noun
dataprogram	noun
datasimulering	noun
dataskjerm	noun
dataspill	noun
datasystem	noun
datateknologi	noun
datavirus	noun
date	noun,verb
datere	verb
datering	noun
datid	noun
dato	noun
datolinje	noun
datter	noun
datterselskap	noun
daudmannsknapp	noun
dauvnesle	noun
dd	name,noun,phrase
de	article,pron
deaktivere	verb
debatt	noun
debattere	verb
debes	name
debitere	verb
debitor	noun
debut	noun
debutant	noun
debutere	verb
dedikere	verb
dedisere	verb
deduksjon	noun
defekt	adj,noun
definere	verb
definisjon	noun
deformasjon	noun
deformere	verb
deg	pron
degenerasjon	noun
deglum	name
dehydrere	verb
deig	noun
deilig	adj
deisme	noun
dekadanse	noun
dekar	noun
deker	noun
dekk	noun
dekke	noun,verb
dekknavn	noun
dekkslast	noun
deklarasjon	noun
deklarere	verb
dekliv	adj
dekning	noun
dekontaminere	verb
dekor	noun
dekorasjon	noun
dekorativ	adj
dekorere	verb
del	noun
delaktig	adj
dele	verb
delegasjon	noun
delegat	noun
delegere	verb
delelig	adj
delfin	noun
delikat	adj
delikatesse	noun
delikatessebutikk	noun
deling	noun
delirium	noun
delleveranse	noun
dellevere	verb
dellevering	noun
dels	conj
delstat	noun
delta	noun,verb
deltagelse	noun
deltager	noun
deltakelse	noun
deltakende	adj
deltaker	noun
deltid	noun
deltidsarbeid	noun
delvis	adj,adv
dem	pron
demens	noun
dement	adj
demilitarisere	verb
demilitarisert	adj
demme	verb
demning	noun
demograf	noun
demografi	noun
demografisk	adj
demokrat	noun
demokrati	noun
demokratisk	adj
demon	noun
demonisere	verb
demonisk	adj
demonstrant	noun
demonstrasjon	noun
demonstrere	verb
demontere	verb
demoralisere	verb
dempe	verb
demper	noun
den	article,pron
dengang	adv
denne	det
denotere	verb
deoderant	noun
departement	noun
deponere	verb
deponering	noun
deponi	noun
deportasjon	noun
deportere	verb
depositum	noun
depresjon	noun
der	adv
dere	pron
derelikt	noun
deres	det,pron
deretter	adv
derfor	adv
derfra	adv
deriblant	prep
derifra	prep
derimot	adv
derivasjon	noun
derivat	noun
derivere	verb
dermed	adv
derom	adv
dersom	conj
derved	adv
desarmere	verb
desember	noun
desennium	noun
desensitivisere	verb
desentralisere	verb
desertere	verb
desertering	noun
desertør	noun
desidert	adj
designe	verb
desillusjonere	verb
desillusjonert	adj
desimal	noun
desimalkomma	noun
desimaltall	noun
desinfeksjon	noun
desinfeksjonsmiddel	noun
desinfisere	verb
desinfisering	noun
desinformasjon	noun
deskriptiv	adj
desperat	adj,adv
dess	adv,noun
dessert	noun
dessuten	adv
dessverre	adv
destabilisere	verb
destillasjon	noun
destillere	verb
destilleri	noun
destinasjon	noun
desto	adv
destruere	verb
destruksjon	noun
det	article,pron
detalj	noun
detaljert	adj
detaljhandel	noun
detaljist	noun
detektere	verb
detektiv	noun
detektivarbeid	noun
detektor	noun
determinant	noun
determinativ	noun
detonere	verb
dette	pron,verb
dhivehi	noun
diabetes	noun
diabetiker	noun
diabetisk	adj
diabolsk	adj
diagnose	noun
diagnostisere	verb
diagnostisk	adj
diagram	noun
diakon	noun
dialekt	noun
dialektologi	noun
dialog	noun
dialyse	noun
diamant	noun
diamantgruve	noun
diamantjubileum	noun
diamantring	noun
diameter	noun
diastole	noun
diastolisk	adj
diatonisk	adj
die	verb
dielektrisk	adj
diesel	noun
dieselmotor	noun
dieselmotorvogn	noun
differanse	noun
differensial	noun
differensialveksel	noun
differensiere	verb
diffundere	verb
diffus	adj
difteri	noun
difteritt	noun
diftong	noun
diger	adj
digital	adj
digitalisere	verb
digitalkamera	noun
digitalt	adv
dikkedikk	noun
dikotomi	noun
dikt	noun
diktat	noun
diktator	noun
diktatur	noun
dikter	noun
diktere	verb
diktning	noun
dildo	noun
dilettant	noun
dille	noun,verb
dim	adj
dime	noun
dimensjon	noun
dimensjonere	verb
dimensjonsløs	adj
diminutiv	adj,noun
dimittere	verb
dimme	noun,verb
dimmer	noun
din	det
dingle	verb
dinosaur	noun
diode	noun
dioksin	noun
diplom	noun
diplomat	noun
diplomatarium	noun
diplomati	noun
diplomatisk	adj
direkte	adj,adv
direkterute	noun
direktiv	noun
direktør	noun
dirigent	noun
dirigere	verb
dis	noun
disig	adj
disiplin	noun
disippel	noun
disjunksjon	noun
disk	noun
diskontinuerlig	adj
diskos	noun
diskoskast	noun
diskoskaster	noun
diskotek	noun
diskret	adj
diskriminere	verb
diskriminerende	adj
diskriminering	noun
diskurs	noun
diskusjon	noun
diskutabel	adj
diskutere	verb
diskvalifisere	verb
dispensasjon	noun
dispenser	noun
disponent	noun
disponere	verb
disponibel	adj
disposisjon	noun
diss	noun
disse	pron
dissekere	verb
disseksjon	noun
dissosiere	verb
distanse	noun
distansere	verb
distinksjon	noun
distinkt	adj
distrahere	verb
distribuere	verb
distribusjon	noun
distrikt	noun
divergere	verb
diverse	adj
diversifisere	verb
dividere	verb
divisjon	noun
divisjonstegn	noun
djerv	adj
djevel	noun
djevelsk	adj
djevelskap	noun
djibouti	name
djiboutier	noun
djiboutisk	adj
djunke	noun
djup	adj,noun
djupevik	name
djupvik	name
dmk	name
dna	noun
do	noun
dobbel	adj
dobbel-dobbel	noun
dobbelt	adj,adv
dobbeltfeil	noun
dobbelthake	noun
dobbelthet	noun
dobbeltkokosnøtt	noun
dobbeltliv	noun
dobbeltmoral	noun
dobbeltsculler	noun
dobbeltseng	noun
dobbeltsidig	adj
dobbeltsjekke	verb
dobbeltspor	noun
doble	verb
dodekaeder	noun
dodraug	noun
dog	adv,conj
dogmatisk	adj
dogme	noun
dokk	noun
dokke	verb
dokking	noun
doktor	noun
doktorgrad	noun
doktrine	noun
doktrinisme	noun
dokument	noun
dokumentar	noun
dokumentasjon	noun
dokumentere	verb
dokumentmappe	noun
