word	pos_values
всколотив	verb
всколотивши	verb
всколотивший	verb
всколотить	verb
всколоть	verb
всколоться	verb
всколоченный	verb
всколошматив	verb
всколошмативши	verb
всколошмативший	verb
всколошматить	verb
всколошмаченный	verb
всколошмачивав	verb
всколошмачивавши	verb
всколошмачивать	verb
всколошмачивая	verb
всколупнув	verb
всколупнувши	verb
всколупнувший	verb
всколупнутый	verb
всколупнуть	verb
всколупывав	verb
всколупывавши	verb
всколупывавший	verb
всколупывавшись	verb
всколупывать	verb
всколупываться	verb
всколупывающий	verb
всколупывающийся	verb
всколыхав	verb
всколыхавши	verb
всколыхавший	verb
всколыхавшийся	verb
всколыхавшись	verb
всколыханный	verb
всколыхать	verb
всколыхаться	verb
всколыхивав	verb
всколыхивавши	verb
всколыхивавший	verb
всколыхивавшийся	verb
всколыхивавшись	verb
всколыхиваемый	verb
всколыхивать	verb
всколыхиваться	verb
всколыхивающий	verb
всколыхивающийся	verb
всколыхивая	verb
всколыхнув	verb
всколыхнувши	verb
всколыхнувший	verb
всколыхнувшийся	verb
всколыхнувшись	verb
всколыхнутый	verb
всколыхнуть	verb
всколыхнуться	verb
вскользнув	verb
вскользнувши	verb
вскользнувший	verb
вскользнуть	verb
вскользь	adv
всколькером	adv
вскоп	adv
вскопав	verb
вскопавши	verb
вскопавший	verb
вскопавшийся	verb
вскопавшись	verb
вскопанный	adj
вскопать	verb
вскопаться	verb
вскопка	noun
вскопнув	verb
вскопнувши	verb
вскопнуть	verb
вскоре	adv
вскормив	verb
вскормивши	verb
вскормивший	verb
вскормившийся	verb
вскормившись	verb
вскормить	verb
вскормиться	verb
вскормленник	noun
вскормленница	noun
вскормленный	verb
вскоробив	verb
вскоробивши	verb
вскоробивший	verb
вскоробившийся	verb
вскоробившись	verb
вскоробить	verb
вскоробиться	verb
вскоробленный	verb
вскородив	verb
вскородивши	verb
вскородивший	verb
вскородить	verb
вскороженный	verb
вскорости	adv
вскосматив	verb
вскосмативши	verb
вскосмативший	verb
вскосматившийся	verb
вскосматившись	verb
вскосматить	verb
вскосматиться	verb
вскосмаченный	verb
вскосмачивав	verb
вскосмачивавши	verb
вскосмачивавший	verb
вскосмачивавшись	verb
вскосмачивать	verb
вскосмачиваться	verb
вскосмачивая	verb
вскочив	verb
вскочивши	verb
вскочивший	verb
вскочить	verb
вскрай	adv
вскрик	noun
вскрикивав	verb
вскрикивавши	verb
вскрикивавший	verb
вскрикивание	noun
вскрикиванье	noun
вскрикивать	verb
вскрикивающий	verb
вскрикнув	verb
вскрикнувши	verb
вскрикнувший	verb
вскрикнуть	verb
вскричав	verb
вскричавши	verb
вскричавший	verb
вскричавшийся	verb
вскричавшись	verb
вскричать	verb
вскричаться	verb
вскруженный	verb
