word	pos_values
arbetspensionsförsäkringsavgiftsbedrägeri	noun
arbetsplats	noun
arbetsplatsolycka	noun
arbetsrum	noun
arbetsrättslig	adj
arbetsschema	noun
arbetsskada	noun
arbetsskygg	adj
arbetsställning	noun
arbetssätt	noun
arbetssökande	adj,noun
arbetstagare	noun
arbetstid	noun
arbetstidsförkortning	noun
arbetstillfälle	noun
arbetstillstånd	noun
arbetstimme	noun
arbetsuppgift	noun
arbetsutskott	noun
arbetsvecka	noun
arbetsvillkor	noun
arborist	noun
archangelsk	name
ardennerna	name
area	noun
areell	adj
arena	noun
areometer	noun
areopag	noun
ares	name
arg	adj
argbigga	noun
argentina	name
argentinare	noun
argentinarn	noun
argentinarns	noun
argentinsk	adj
argentinska	noun
arginin	noun
argon	noun
argsint	adj
argsinthet	noun
argument	noun
argumentation	noun
argumentera	verb
argumenterad	adj
argumentering	noun
aria	noun
ariadnetråd	noun
arian	noun
arianism	noun
ariansk	adj
arier	noun
arild	name
aristokrati	noun
aristokratiskt	adv
aristoteles	name
aristotelisk	adj
aritmetik	noun
aritmetisk	adj
arius	name
arjeplog	name
ark	noun
arkad	noun
arkadhall	noun
arkadien	name
arkadspel	noun
arkaisera	verb
arkaisk	adj
arkaism	noun
arkana	noun
arkebusera	verb
arkebusering	noun
arkebuseringspluton	noun
arkeolog	noun
arkeologi	noun
arkeologisk	adj
arketyp	noun
arkiater	noun
arkimedes	name
arkipelag	noun
arkitekt	noun
arkitektonisk	adj
arkitektur	noun
arkiv	noun
arkivarie	noun
arkivera	verb
arkiverad	adj
arkivering	noun
arkivforskning	noun
arkivråd	noun
arkivskåp	noun
arklimästare	noun
arktis	name
arktisk	adj
arlanda	name
arm	noun
armagnac	noun
armatur	noun
armband	noun
armbandsur	noun
armbindel	noun
armborst	noun
armbrytare	noun
armbryterska	noun
armbrytning	noun
armbåga	verb
armbåge	noun
armbågsben	noun
armbågsled	noun
armbågsrum	noun
armbågsskydd	noun
armenien	name
armenier	noun
armenisk	adj
armeniska	noun
armera	verb
armerad	adj
armering	noun
armeringsjärn	noun
armfoting	noun
armgång	noun
armhävning	noun
armhåla	noun
armled	noun
armlängd	noun
armod	noun
armrörelse	noun
armslängd	noun
armstyrka	noun
armstöd	noun
armveck	noun
arne	name
arnold	name
arom	noun
aroma	noun
aromaterapeut	noun
aromaterapi	noun
aromatisk	adj
aromatiskt	adv
aromglas	noun
aromsmör	noun
aron	name
arraksboll	noun
arraksrulle	noun
arrangemang	noun
arrangera	verb
arrangerad	adj
arrangerande	adj
arrangör	noun
arrendator	noun
arrende	noun
arrendenämnd	noun
arrendera	verb
arrenderad	adj
arrest	noun
arrestera	verb
arresterad	adj
arrestering	noun
arresteringsorder	noun
arrogans	noun
arrogant	adj
arrondissement	noun
arrowrot	noun
arselhål	noun
arsenal	noun
arsenik	noun
arsenikförgiftning	noun
arseniktrioxid	noun
arsle	noun
art	noun
arta	verb
artbestämd	adj
artbestämma	verb
artbestämning	noun
artbrott	noun
artefakt	noun
artell	noun
artemis	name
arteriell	adj
arterioskleros	noun
artesisk	adj
artificiell	adj
artig	adj
artighet	noun
artigt	adv
artikel	noun
artikelförfattare	noun
artikulation	noun
artikulera	verb
artikulerad	adj
artikulering	noun
artilleri	noun
artillerield	noun
artilleriofficer	noun
artilleripjäs	noun
artillerist	noun
artist	noun
artisteri	noun
artistisk	adj
artistnamn	noun
arton	num
artonde	num
artondedel	noun
artondel	noun
artonhundra	num
artonhundratal	noun
artonårig	adj
artonåring	noun
artrit	noun
artros	noun
artskillnad	noun
artur	name
artär	noun
artärbråck	noun
aruba	name
aruban	noun
arubansk	adj
arubanska	noun
arv	noun
arvedel	noun
arvfiende	noun
arvfurste	noun
arvid	name
arvidsjaur	name
arvidsson	name
arvinge	noun
arvlåtare	noun
arvlös	adj
arvode	noun
arvprins	noun
arvrike	noun
arvsanlag	noun
arvsföljd	noun
arvskatt	noun
arvskifte	noun
arvslott	noun
arvsmassa	noun
arvsrätt	noun
arvsskatt	noun
arvstvist	noun
arvsynd	noun
arvtagare	noun
arvtagerska	noun
as	noun
asagud	noun
asatro	noun
asbest	noun
asbestos	noun
asbestpackning	noun
asexualitet	noun
asexuell	adj
asfalt	noun
asfaltdjungel	noun
asfaltera	verb
asfaltsdjungel	noun
asfaltsläggare	noun
asfyxiofili	noun
asg	intj
asger	name
asgård	name
asiat	noun
asiatisk	adj
asiatiska	noun
asien	name
ask	name,noun
aska	noun,verb
askad	adj
askblond	adj
askblåsare	noun
askenas	noun
askersund	name
askes	noun
asket	noun
asketisk	adj
asketism	noun
askfat	noun
askkopp	noun
askmoln	noun
askonsdag	noun
askorbinsyra	noun
askpelare	noun
askunge	noun
askungen	name
askungesaga	noun
asmara	name
asocial	adj
asocialitet	noun
asp	noun
asparagin	noun
asparaginsyra	noun
aspartam	noun
aspekt	noun
aspergers	noun
asplöv	noun
ass	noun
assamesiska	noun
assar	name
assemblator	noun
assembler	noun
assemblera	verb
assemblerspråk	noun
assessor	noun
assiett	noun
assimilera	verb
assimilerad	adj
assimilerbar	adj
assimilering	noun
assist	noun
assistans	noun
assistansersättning	noun
assistanshund	noun
assistent	noun
assistera	verb
assisterad	adj
association	noun
associationsordbok	noun
associativ	adj
associativitet	noun
associera	verb
associerad	adj
assonans	noun
assurera	verb
assurerad	adj
assyrier	noun
assyriska	noun
asta	name
astat	noun
asteni	noun
asteniker	noun
astenisk	adj
asterisk	noun
asteroid	noun
astigmatism	noun
astma	noun
astmaanfall	noun
astmaattack	noun
astrakan	noun
astrid	name
astrofysik	noun
astrolog	noun
astrologi	noun
astrologisk	adj
astronaut	noun
astronom	noun
astronomi	noun
astronomisk	adj
asturien	name
asturisk	adj
asturiska	adj,noun
asyl	noun
asylansökan	noun
asylbeslut	noun
asylboende	noun
asylhem	noun
asylinvandring	noun
asyllag	noun
asylland	noun
asylmottagning	noun
asylpolitik	noun
asylprocess	noun
asylprövning	noun
asylregel	noun
asylrätt	noun
asylskäl	noun
asylsökande	adj,noun
asylsökare	noun
asylutredning	noun
asylärende	noun
asymmetrisk	adj
asymptomatisk	adj
asymptot	noun
asymptotisk	adj
asymtomatisk	adj
asätare	noun
at	noun
ateism	noun
ateist	noun
ateistisk	adj
aten	name
atenare	noun
ateneum	noun
atensk	adj
ateroskleros	noun
atg	name
athena	name
atlanten	name
atlantisk	adj
atlantpakten	name
atlasbergen	name
atletisk	adj
atletiskt	adv
atmosfär	noun
atmosfärisk	adj
atoll	noun
atom	noun
atombomb	noun
atombomba	verb
atombombad	adj
atombombning	noun
atombombsexplosion	noun
atomenergi	noun
atomexplosion	noun
atomfartyg	noun
atomfysik	noun
atomfysiker	noun
atomisbrytare	noun
atomisera	verb
atomisering	noun
atomisk	adj
atomkraft	noun
atomkraftverk	noun
atomkärna	noun
atommassa	noun
atomteknik	noun
atomtekniker	noun
atomur	noun
atomvapen	noun
atomvikt	noun
atomvinter	noun
atomär	adj
atonal	adj
atonalitet	noun
atrofiera	verb
atrofiering	noun
att	conj,particle
attack	noun
attackdykare	noun
attackera	verb
attackerad	adj
attackflyg	noun
attackflygplan	noun
attackhelikopter	noun
attackplan	noun
attackrobot	noun
attackstyrka	noun
attackubåt	noun
attan	noun
attans	adj,adv,intj
attentat	noun
attentatsförsök	noun
attentatsman	noun
attentatsplan	noun
attentatsvåg	noun
atteralj	noun
attest	noun
attestera	verb
attesterad	adj
attiralj	noun
attisk	adj
attityd	noun
attjo	intj
attrahera	verb
attraherad	adj
attraktion	noun
attraktiv	adj
attraktivitet	noun
attrapp	noun
attribuera	verb
attribuering	noun
attribut	noun
attribution	noun
aubergine	noun
audio	noun
audiovisuell	adj
audition	noun
auditorium	noun
augur	noun
augurleende	noun
august	name
augusta	name
augusti	noun
augustinus	name
auktion	noun
auktionera	verb
auktionsförrättare	noun
auktionsförsäljning	noun
auktionshus	noun
auktionskammare	noun
auktionsutropare	noun
auktoritativ	adj
auktoritet	noun
auktoritär	adj
aula	noun
aura	noun
aurora	name
auskultera	verb
auskultering	noun
auspicier	noun
australien	name
australienare	noun
australiensare	noun
australiensisk	adj
australiensiska	noun
australienska	noun
australier	noun
australisk	adj
australiska	noun
autarki	noun
autenticitet	noun
autenticitetstörst	noun
autentisera	verb
autentisering	noun
autentisk	adj
autentiskt	adv
autism	noun
autist	noun
autistisk	adj
autodidakt	noun
autodidaktisk	adj
autofagi	noun
autofire	noun
autofokus	noun
autogiro	noun
autograf	noun
autografblock	noun
autografjägare	noun
autografsamlare	noun
autogynefili	noun
autokrati	noun
autokratisk	adj
autolys	noun
automat	noun
automateld	noun
automatgevär	noun
automatik	noun
automation	noun
automatisera	verb
automatiserad	adj
automatisering	noun
automatisk	adj
automatiskt	adv
automatkarbin	noun
automatlåda	noun
automatsäkring	noun
automatvapen	noun
automorfi	noun
automorfism	noun
autonom	adj
autonomi	noun
autoorder	noun
autopilot	noun
autostrada	noun
av	adj,adv,prep
avaktivera	verb
avancemang	noun
avancera	verb
avancerad	adj
avannonsera	verb
avannonserad	adj
avanonymisera	verb
avans	noun
avantgarde	noun
avantgardism	noun
avantgardistisk	adj
avart	noun
avatar	noun
avbeställa	verb
avbeställning	noun
avbetala	verb
avbetalning	noun
avbetalningsplan	noun
avbida	verb
avbild	noun
avbilda	verb
avbildad	adj
avbildning	noun
avbitare	noun
avbitartång	noun
avblåsa	verb
avblåsning	noun
avboka	verb
avbokning	noun
avbrott	noun
avbruten	adj
avbryta	verb
avbräck	noun
avbytare	noun
avbärare	noun
avböja	verb
avbön	noun
avdankad	adj
avdelning	noun
avdelningschef	noun
avdelningsdirektör	noun
avdrag	noun
avdragare	noun
avdragsgill	adj
avdragsrätt	noun
avdragsschack	noun
avdramatisera	verb
avdramatisering	noun
avdunsta	verb
avel	noun
avelshingst	noun
avenbok	noun
aveny	noun
avenyn	name
avers	noun
aversion	noun
avesta	name
avfall	noun
avfalla	verb
avfallsanläggning	noun
avfallscontainer	noun
avfallshög	noun
avfart	noun
avfettning	noun
avfettningsmedel	noun
avflytta	verb
avfläkning	noun
avfolkning	noun
avfrostning	noun
avfyra	verb
avfyrad	adj
avfyrning	noun
avfälling	noun
avfärd	noun
avfärda	verb
avfärgning	noun
avföda	noun
avfölja	verb
avföra	verb
avföring	noun
avföringsinkontinens	noun
avföringsmedel	noun
avförtrolla	verb
avförtrollad	adj
avgas	noun
avgaskylare	noun
avgasrör	noun
avge	verb
avgift	noun
avgiftsfinansiera	verb
avgiftsfinansiering	noun
avgiftsfri	adj
avgjord	adj
avgjort	adv
avgrund	noun
avgrundshöger	noun
avgrundslik	adj
avgrundsvänster	noun
avgränsa	verb
avgränsad	adj
avgränsbar	adj
avgränsning	noun
avgud	noun
avguda	verb
avgudabild	noun
avgudadyrkan	noun
avgudadyrkande	adj
avgudadyrkans	noun
avgudadyrkare	noun
avguderi	noun
avgudisk	adj
avgäld	noun
avgå	verb
avgång	noun
avgångskrav	noun
avgångssignal	noun
avgångstid	noun
avgöra	verb
avgörande	adj,noun
avhandla	verb
avhandlad	adj
avhandling	noun
avhjälpa	verb
avhopp	noun
avhoppare	noun
avhuggen	adj
avhumanisera	verb
avhumanisering	noun
avhysa	verb
avhysning	noun
avhyvling	noun
avhämtning	noun
avhända	verb
avhängig	adj
avhängighet	noun
avhärvla	verb
avhärvlad	adj
avhålla	verb
avhållen	adj
avhållsam	adj
avhållsamhet	noun
avhöra	verb
avi	noun
avidentifiera	verb
avidentifiering	noun
avig	adj
aviga	noun
avigsida	noun
avinstallation	noun
avinstallera	verb
avinstallering	noun
avintellektualisering	noun
avisa	verb
avisera	verb
avisning	noun
avjonisera	verb
avkall	noun
avkastning	noun
avklara	verb
avknoppa	verb
avknoppning	noun
avkoda	verb
avkodare	noun
avkok	noun
avkolonisera	verb
avkolonisering	noun
avkomling	noun
avkomma	noun
avkoppling	noun
avkriminalisera	verb
avkriminalisering	noun
avkristna	verb
avkristning	noun
avkrok	noun
avkräva	verb
avkunna	verb
avkännare	noun
avla	verb
avlagd	adj
avlagring	noun
avlasta	verb
avlat	noun
avlatsbrev	noun
avlatshandel	noun
avlatskrämare	noun
avleda	verb
avledning	noun
avlida	verb
avliden	adj
avliva	verb
avlivning	noun
avljud	noun
avlopp	noun
avloppsledning	noun
avloppsnät	noun
avloppssystem	noun
avlossa	verb
avlusa	verb
avlusad	adj
avlusning	noun
avlysa	verb
avlyssna	verb
avlyssning	noun
avlägg	noun
avlägga	verb
avläggare	noun
avlägsen	adj
avlägsenhet	noun
avlägsna	verb
avlägsnad	adj
avläsa	verb
avläsare	noun
avlång	adj
avlöna	verb
avlönad	adj
avlöning	noun
avlösa	verb
avlösning	noun
avlöst	adj
avlövning	noun
avmagnetisera	verb
avmagnetisering	noun
avmagrad	adj
avmarsch	noun
avmarschera	verb
avmaskning	noun
avmattning	noun
avmystifiera	verb
avmystifiering	noun
avmätt	adj
avnazifiera	verb
avnazifiering	noun
avnjuta	verb
avnämare	noun
avokado	noun
avokadosallad	noun
avpassa	verb
avpersonifiera	verb
avpolitisera	verb
avpolitisering	noun
avpollettera	verb
avregistrera	verb
avregistrering	noun
avreglera	verb
avreglering	noun
avresa	noun,verb
avrest	adj
avrinning	noun
avrunda	verb
avräkning	noun
avrätta	verb
avrättad	adj
avrättning	noun
avrättningsplats	noun
avråda	verb
avrådan	noun
avsaknad	noun
avsaltning	noun
avsats	noun
avsatt	adj
avse	verb
avsedd	adj
avseende	noun
avsegla	verb
avsegling	noun
avsevärd	adj
avsevärt	adv
avsexualisera	verb
avsexualisering	noun
avsikt	noun
avsiktlig	adj
avsiktligen	adv
avsiktlighet	noun
avsiktsförklaring	noun
avsiktslöshet	noun
avskaffa	verb
avskalad	adj
avsked	noun
avskeda	verb
avskedad	adj
avskedsbrev	noun
avskild	adj
avskildhet	noun
avskilja	verb
avskiljande	noun
avskiljare	noun
avskiljning	noun
avskogning	noun
avskrap	noun
avskrift	noun
avskriva	verb
avskriven	adj
avskrivning	noun
avskräcka	verb
avskräckning	noun
avskräckt	adj
avskräde	noun
avskrädeshög	noun
avskum	noun
avskuren	adj
avsky	noun,verb
avskyvärd	adj
avskyvärdhet	noun
avskyvärt	adv
avskära	verb
avskärmad	adj
avskärmning	noun
avslag	noun
avslagen	adj
avslappnad	adj
avslappnande	adj
avslappning	noun
avslut	noun
avsluta	verb
avslutad	adj
avslutning	noun
avslutningsvis	adv
avslå	verb
avslöja	verb
avslöjad	adj
avslöjande	noun
avsmak	noun
avsmaka	verb
avsmakning	noun
avsmakningsmeny	noun
avsmalna	verb
avsminka	verb
avsnitt	noun
avsnäsa	verb
avsnäsning	noun
avsocialisering	noun
avsomna	verb
avspark	noun
avspegla	verb
avspeglad	adj
avspegling	noun
avspisa	verb
avspänd	adj
avspärrning	noun
avstalinisering	noun
avstamp	noun
avstanna	verb
avstava	verb
avstavad	adj
avstavning	noun
avsteg	noun
avstigning	noun
avstog	verb
avstogs	verb
avstyra	verb
avstyrka	verb
avstängning	noun
avstängningskran	noun
avstå	verb
avstånd	noun
avståndstagande	noun
avstötning	noun
avsugning	noun
avsvimmad	adj
avsvära	verb
avsvärjelse	noun
avsvärjning	noun
avsäga	verb
avsägelse	noun
avsändare	noun
avsätta	verb
avsättbar	adj
avsättning	noun
avta	verb
avtacka	verb
avtackning	noun
avtag	noun
avtagbar	adj
avtagen	adj
avtal	noun
avtala	verb
avtalad	adj
avtalsbrott	noun
avtalsenlig	adj
avtalsfrihet	noun
avtalsmässig	adj
avtalspart	noun
avtalspraxis	noun
avtalsrätt	noun
avtalsrättslig	adj
avtalsvillkor	noun
avteckna	verb
avterminologisering	noun
avtjäna	verb
avtjänad	adj
avtrappning	noun
avtrubba	verb
avtrubbning	noun
avtryck	noun
avtryckare	noun
avträda	verb
avträde	noun
avträdelse	noun
avtuppad	adj
avtäcka	verb
avtäckning	noun
avtändande	adj
avtändning	noun
avtärd	adj
avtärdhet	noun
avund	noun
avundsam	adj
avundsamhet	noun
avundsfull	adj
avundsjuk	adj
avundsjuka	noun
avutrota	verb
avvakta	verb
avvaktan	noun
avvara	verb
avveckla	verb
avveckling	noun
avverka	verb
avverkning	noun
avvika	verb
avvikare	noun
avvikelse	noun
avvikning	noun
avvisa	verb
avvisad	adj
avvisning	noun
avväga	verb
avvägning	noun
avvänjning	noun
avväpna	verb
avväpning	noun
avvärja	verb
avvärjd	adj
avyttra	verb
avyttring	noun
avyttringsbar	adj
aw	noun
ax	noun
axel	name,noun
axelhästkraft	noun
axelled	noun
axelmakt	noun
axelrem	noun
axelremsväska	noun
axelryckning	noun
axelskada	noun
axelskydd	noun
axelsson	name
axelvadd	noun
axelväska	noun
axiom	noun
axla	verb
axplock	noun
axplockning	noun
azer	noun
azerbajdzjan	name,noun
azerbajdzjanier	noun
azerbajdzjansk	adj
azerbajdzjanska	noun
azeri	noun
azerier	noun
azeriska	noun
azimutkompass	noun
azorerna	name
azur	noun
azurit	noun
azurmes	noun
b	adj,character,noun,symbol
b-dur	noun
b-film	noun
b-vitamin	noun
baal	name
babbel	noun
babbla	verb
babblan	noun
babelstorn	noun
babian	noun
babord	adv,noun
baby	noun
babyaktig	adj
babybio	noun
babylift	noun
babylon	name
babylonier	noun
babylonisk	adj
babysitter	noun
bacill	noun
back	adv,noun
backa	verb
backad	adj
backe	noun
backhoppare	noun
backhoppning	noun
backig	adj
backighet	noun
backkrön	noun
backlinje	noun
backlund	name
backman	name
backsippa	noun
backspegel	noun
backström	name
backsvala	noun
bacon	noun
bad	noun
bada	verb
badad	adj
badanka	noun
badanläggning	noun
badare	noun
badboll	noun
badbomb	noun
badborste	noun
badbyxa	noun
badda	verb
baddning	noun
baddräkt	noun
badensare	noun
badensisk	adj
badförbud	noun
badgäst	noun
badhandduk	noun
badhus	noun
badkar	noun
badkvast	noun
badlakan	noun
badminton	noun
badmintonbana	noun
badmintonboll	noun
badmintonracket	noun
badmintonspelare	noun
badmössa	noun
badning	noun
badort	noun
badplats	noun
badrock	noun
badrum	noun
badrumsskåp	noun
badrumsvåg	noun
badshorts	noun
badstrand	noun
badstuga	noun
badsvamp	noun
badtunna	noun
badvakt	noun
badvatten	noun
badväder	noun
bag	noun
bagage	noun
bagagehylla	noun
bagagelucka	noun
bagageutrymme	noun
bagare	noun
bagatell	noun
bagatellartad	adj
bagatellisera	verb
bagatellisering	noun
bagdad	name
bageri	noun
baggböle	name
baggböleri	noun
bagge	noun
baguette	noun
bahaman	noun
bahamansk	adj
bahamanska	noun
bahamas	name
bahrain	name
bahrainare	noun
bahrainsk	adj
bahrainska	noun
baissa	verb
baisse	noun
bajen	name
bajonett	noun
bajsbrun	adj
bajsbrunt	noun
bajskorv	noun
bajspåse	noun
bak	adv,noun
baka	verb
bakad	adj
bakanför	adj
bakaxel	noun
bakben	noun
bakbinda	verb
bakbord	noun
bakdanteri	noun
bakdel	noun
bakdörr	noun
bake-off	noun
bakelit	noun
bakelse	noun
bakerst	adv
bakersta	adj
bakerste	adj
bakficka	noun
bakform	noun
bakfot	noun
bakfull	adj
bakgata	noun
bakgrund	noun
bakgrundsbrus	noun
bakgrundsfärg	noun
bakgrundskontroll	noun
bakgrundsmusik	noun
bakgrundsstrålning	noun
bakgård	noun
bakhal	adj
bakhuvud	noun
bakhåll	noun
bakifrån	adv,prep
bakjour	noun
bakladdare	noun
baklava	noun
bakljus	noun
baklucka	noun
baklykta	noun
baklyse	noun
baklänges	adv
bakläxa	noun
baklås	noun
bakning	noun
bakom	adv,prep
bakomliggande	adj
bakomvarande	adj
bakpapper	noun
bakplåt	noun
bakplåtspapper	noun
bakpulver	noun
bakre	adj
bakrus	noun
bakruta	noun
baksida	noun
bakslag	noun
bakslug	adj
bakslughet	noun
baksmälla	noun
baksäte	noun
baksätesdörr	noun
baksätesförare	noun
baktakt	noun
baktala	verb
baktanke	noun
bakterie	noun
bakut	adv
bakvagn	noun
bakverk	noun
bakvikt	noun
bakväg	noun
bakvänd	adj
bakvändhet	noun
bakåt	adv
bakåtkompatibel	adj
bakåtpropagering	noun
bakåtsträvare	noun
bal	noun
balaklava	noun
balalajka	noun
balanit	noun
balans	noun
balansera	verb
balanserad	adj
balansering	noun
balansgång	noun
balansräkning	noun
balansvåg	noun
balder	name
balett	noun
balettdansare	noun
balettdansör	noun
balettdansös	noun
balettmästare	noun
balinesisk	adj
balja	noun
baljfrukt	noun
balk	noun
balkan	name
balkanhalvön	name
balkanisering	noun
balkansångare	noun
balkong	noun
ballerina	noun
ballist	noun
ballista	noun
ballistik	noun
ballistisk	adj
ballong	noun
ballongbåge	noun
ballongpelare	noun
balsam	noun
balsamera	verb
balsamering	noun
balsampoppel	noun
balsamvinäger	noun
balt	noun
baltikum	name
baltisk	adj
baltiska	noun
baluster	noun
balustrad	noun
bambu	noun
bamse	noun
bana	noun,verb
banachrum	noun
banal	adj
banalisering	noun
banalitet	noun
banan	noun
bananbåt	noun
bananfluga	noun
bananklase	noun
banankontakt	noun
bananlikör	noun
bananpropp	noun
bananrepublik	noun
bananskal	noun
banbrytande	adj
banbrytare	noun
bancykling	noun
band	noun
banda	verb
bandad	adj
bandage	noun
bandagera	verb
banddriven	adj
banderoll	noun
bandfordon	noun
bandhund	noun
banditdåd	noun
bandlastare	noun
bandledare	noun
bandmask	noun
bandmedlem	noun
bandning	noun
bandspelare	noun
bandsåg	noun
bandvagn	noun
bandy	noun
bandyklubba	noun
baner	noun
bang	adj,noun
bangkok	name
bangladesh	name
bangladeshare	noun
bangladeshier	noun
bangladeshisk	adj
bangolf	noun
bangård	noun
banhoppning	noun
baning	noun
banja	noun
banjo	noun
bank	noun
